47.4	0.130971
47.5	0.129877
47.6	0.128792
47.7	0.127715
47.8	0.126646
47.9	0.125586
48	0.124534
48.1	0.12349
48.2	0.122454
48.3	0.121427
48.4	0.120407
48.5	0.119395
48.6	0.118392
48.7	0.117396
48.8	0.116408
48.9	0.115427
49	0.114455
49.1	0.11349
49.2	0.112533
49.3	0.111583
49.4	0.110641
49.5	0.109706
49.6	0.108778
49.7	0.107858
49.8	0.106946
49.9	0.10604
50	0.105142
50.1	0.104251
50.2	0.103367
50.3	0.10249
50.4	0.10162
50.5	0.100757
50.6	0.0999007
50.7	0.0990515
50.8	0.0982091
50.9	0.0973735
51	0.0965446
51.1	0.0957224
51.2	0.0949069
51.3	0.0940979
51.4	0.0932954
51.5	0.0924994
51.6	0.0917099
51.7	0.0909267
51.8	0.09015
51.9	0.0893795
52	0.0886153
52.1	0.0878572
52.2	0.0871054
52.3	0.0863597
52.4	0.0856201
52.5	0.0848865
52.6	0.0841589
52.7	0.0834372
52.8	0.0827215
52.9	0.0820116
53	0.0813075
53.1	0.0806092
53.2	0.0799166
53.3	0.0792298
53.4	0.0785485
53.5	0.0778729
53.6	0.0772029
53.7	0.0765383
53.8	0.0758793
53.9	0.0752257
54	0.0745775
54.1	0.0739346
54.2	0.0732971
54.3	0.0726648
54.4	0.0720378
54.5	0.071416
54.6	0.0707993
54.7	0.0701878
54.8	0.0695814
54.9	0.06898
55	0.0683836
55.1	0.0677921
55.2	0.0672056
55.3	0.066624
55.4	0.0660472
55.5	0.0654753
55.6	0.0649081
55.7	0.0643457
55.8	0.063788
55.9	0.0632349
56	0.0626865
56.1	0.0621427
56.2	0.0616034
56.3	0.0610687
56.4	0.0605384
56.5	0.0600127
56.6	0.0594913
56.7	0.0589743
56.8	0.0584617
56.9	0.0579534
57	0.0574493
57.1	0.0569496
57.2	0.056454
57.3	0.0559626
57.4	0.0554754
57.5	0.0549923
57.6	0.0545132
57.7	0.0540383
57.8	0.0535673
57.9	0.0531003
58	0.0526373
58.1	0.0521782
58.2	0.0517231
58.3	0.0512717
58.4	0.0508242
58.5	0.0503805
58.6	0.0499406
58.7	0.0495044
58.8	0.0490719
58.9	0.0486431
59	0.048218
59.1	0.0477965
59.2	0.0473786
59.3	0.0469642
59.4	0.0465534
59.5	0.046146
59.6	0.0457422
59.7	0.0453418
59.8	0.0449448
59.9	0.0445512
60	0.044161
60.1	0.0437741
60.2	0.0433906
60.3	0.0430103
60.4	0.0426333
60.5	0.0422595
60.6	0.0418889
60.7	0.0415215
60.8	0.0411572
60.9	0.0407961
61	0.0404381
61.1	0.0400831
61.2	0.0397312
61.3	0.0393824
61.4	0.0390365
61.5	0.0386936
61.6	0.0383537
61.7	0.0380166
61.8	0.0376825
61.9	0.0373513
62	0.0370229
62.1	0.0366974
62.2	0.0363746
62.3	0.0360547
62.4	0.0357375
62.5	0.035423
62.6	0.0351113
62.7	0.0348022
62.8	0.0344959
62.9	0.0341921
63	0.033891
63.1	0.0335925
63.2	0.0332966
63.3	0.0330033
63.4	0.0327125
63.5	0.0324242
63.6	0.0321384
63.7	0.0318551
63.8	0.0315742
63.9	0.0312958
64	0.0310198
64.1	0.0307462
64.2	0.030475
64.3	0.0302061
64.4	0.0299396
64.5	0.0296753
64.6	0.0294134
64.7	0.0291537
64.8	0.0288963
64.9	0.0286412
65	0.0283883
65.1	0.0281375
65.2	0.027889
65.3	0.0276426
65.4	0.0273983
65.5	0.0271562
65.6	0.0269162
65.7	0.0266783
65.8	0.0264425
65.9	0.0262087
66	0.0259769
66.1	0.0257472
66.2	0.0255195
66.3	0.0252938
66.4	0.02507
66.5	0.0248482
66.6	0.0246283
66.7	0.0244104
66.8	0.0241944
66.9	0.0239802
67	0.0237679
67.1	0.0235575
67.2	0.0233489
67.3	0.0231422
67.4	0.0229372
67.5	0.0227341
67.6	0.0225327
67.7	0.0223331
67.8	0.0221352
67.9	0.0219391
68	0.0217447
68.1	0.021552
68.2	0.0213609
68.3	0.0211716
68.4	0.0209839
68.5	0.0207979
68.6	0.0206135
68.7	0.0204307
68.8	0.0202495
68.9	0.0200699
69	0.0198919
69.1	0.0197154
69.2	0.0195405
69.3	0.0193671
69.4	0.0191953
69.5	0.019025
69.6	0.0188561
69.7	0.0186888
69.8	0.0185229
69.9	0.0183585
70	0.0181955
70.1	0.0180339
70.2	0.0178738
70.3	0.0177151
70.4	0.0175578
70.5	0.0174018
70.6	0.0172473
70.7	0.0170941
70.8	0.0169422
70.9	0.0167917
71	0.0166425
71.1	0.0164946
71.2	0.0163481
71.3	0.0162028
71.4	0.0160588
71.5	0.0159161
71.6	0.0157746
71.7	0.0156344
71.8	0.0154954
71.9	0.0153576
72	0.0152211
72.1	0.0150857
72.2	0.0149516
72.3	0.0148186
72.4	0.0146868
72.5	0.0145562
72.6	0.0144267
72.7	0.0142984
72.8	0.0141712
72.9	0.0140451
73	0.0139202
73.1	0.0137963
73.2	0.0136736
73.3	0.0135519
73.4	0.0134313
73.5	0.0133118
73.6	0.0131933
73.7	0.0130758
73.8	0.0129595
73.9	0.0128441
74	0.0127297
74.1	0.0126164
74.2	0.0125041
74.3	0.0123928
74.4	0.0122824
74.5	0.012173
74.6	0.0120646
74.7	0.0119572
74.8	0.0118507
74.9	0.0117451
75	0.0116405
75.1	0.0115368
75.2	0.0114341
75.3	0.0113322
75.4	0.0112312
75.5	0.0111312
75.6	0.011032
75.7	0.0109337
75.8	0.0108363
75.9	0.0107397
76	0.010644
76.1	0.0105491
76.2	0.0104551
76.3	0.0103619
76.4	0.0102696
76.5	0.010178
76.6	0.0100873
76.7	0.00999736
76.8	0.00990823
76.9	0.00981989
77	0.00973234
77.1	0.00964556
77.2	0.00955956
77.3	0.00947431
77.4	0.00938983
77.5	0.00930609
77.6	0.0092231
77.7	0.00914084
77.8	0.00905932
77.9	0.00897851
78	0.00889843
78.1	0.00881905
78.2	0.00874038
78.3	0.00866241
78.4	0.00858514
78.5	0.00850854
78.6	0.00843263
78.7	0.0083574
78.8	0.00828283
78.9	0.00820892
79	0.00813567
79.1	0.00806308
79.2	0.00799112
79.3	0.00791981
79.4	0.00784913
79.5	0.00777908
79.6	0.00770965
79.7	0.00764084
79.8	0.00757264
79.9	0.00750505
80	0.00743806
80.1	0.00737166
80.2	0.00730586
80.3	0.00724064
80.4	0.007176
80.5	0.00711193
80.6	0.00704844
80.7	0.00698551
80.8	0.00692314
80.9	0.00686132
81	0.00680005
81.1	0.00673933
81.2	0.00667915
81.3	0.00661951
81.4	0.0065604
81.5	0.00650181
81.6	0.00644374
81.7	0.0063862
81.8	0.00632916
81.9	0.00627263
82	0.00621661
82.1	0.00616108
82.2	0.00610605
82.3	0.0060515
82.4	0.00599745
82.5	0.00594387
82.6	0.00589078
82.7	0.00583815
82.8	0.005786
82.9	0.0057343
83	0.00568307
83.1	0.0056323
83.2	0.00558198
83.3	0.0055321
83.4	0.00548267
83.5	0.00543368
83.6	0.00538513
83.7	0.00533701
83.8	0.00528932
83.9	0.00524206
84	0.00519521
84.1	0.00514878
84.2	0.00510277
84.3	0.00505717
84.4	0.00501197
84.5	0.00496718
84.6	0.00492278
84.7	0.00487878
84.8	0.00483518
84.9	0.00479196
85	0.00474913
85.1	0.00470668
85.2	0.00466461
85.3	0.00462291
85.4	0.00458159
85.5	0.00454063
85.6	0.00450004
85.7	0.00445981
85.8	0.00441994
85.9	0.00438043
86	0.00434127
86.1	0.00430245
86.2	0.00426399
86.3	0.00422586
86.4	0.00418808
86.5	0.00415064
86.6	0.00411352
86.7	0.00407674
86.8	0.00404029
86.9	0.00400416
87	0.00396836
87.1	0.00393287
87.2	0.00389771
87.3	0.00386285
87.4	0.00382831
87.5	0.00379407
87.6	0.00376014
87.7	0.00372652
87.8	0.00369319
87.9	0.00366016
88	0.00362743
88.1	0.00359499
88.2	0.00356283
88.3	0.00353097
88.4	0.00349939
88.5	0.00346809
88.6	0.00343707
88.7	0.00340633
88.8	0.00337586
88.9	0.00334566
89	0.00331574
89.1	0.00328608
89.2	0.00325669
89.3	0.00322755
89.4	0.00319868
89.5	0.00317007
89.6	0.00314171
89.7	0.00311361
89.8	0.00308575
89.9	0.00305815
90	0.00303079
90.1	0.00300368
90.2	0.0029768
90.3	0.00295017
90.4	0.00292378
90.5	0.00289762
90.6	0.0028717
90.7	0.002846
90.8	0.00282054
90.9	0.0027953
91	0.00277029
91.1	0.00274551
91.2	0.00272094
91.3	0.0026966
91.4	0.00267247
91.5	0.00264856
91.6	0.00262486
91.7	0.00260137
91.8	0.00257809
91.9	0.00255502
92	0.00253216
92.1	0.0025095
92.2	0.00248705
92.3	0.00246479
92.4	0.00244273
92.5	0.00242087
92.6	0.00239921
92.7	0.00237774
92.8	0.00235646
92.9	0.00233537
93	0.00231447
93.1	0.00229376
93.2	0.00227323
93.3	0.00225289
93.4	0.00223273
93.5	0.00221274
93.6	0.00219294
93.7	0.00217331
93.8	0.00215386
93.9	0.00213458
94	0.00211548
94.1	0.00209655
94.2	0.00207778
94.3	0.00205918
94.4	0.00204075
94.5	0.00202249
94.6	0.00200439
94.7	0.00198644
94.8	0.00196866
94.9	0.00195104
95	0.00193358
95.1	0.00191627
95.2	0.00189912
95.3	0.00188212
95.4	0.00186527
95.5	0.00184858
95.6	0.00183203
95.7	0.00181563
95.8	0.00179938
95.9	0.00178327
96	0.00176731
96.1	0.00175148
96.2	0.00173581
96.3	0.00172027
96.4	0.00170487
96.5	0.00168961
96.6	0.00167448
96.7	0.00165949
96.8	0.00164463
96.9	0.00162991
97	0.00161532
97.1	0.00160086
97.2	0.00158653
97.3	0.00157232
97.4	0.00155825
97.5	0.0015443
97.6	0.00153047
97.7	0.00151677
97.8	0.00150319
97.9	0.00148973
98	0.00147639
98.1	0.00146317
98.2	0.00145007
98.3	0.00143709
98.4	0.00142423
98.5	0.00141147
98.6	0.00139884
98.7	0.00138631
98.8	0.0013739
98.9	0.0013616
99	0.00134941
99.1	0.00133732
99.2	0.00132535
99.3	0.00131348
99.4	0.00130172
99.5	0.00129007
99.6	0.00127852
99.7	0.00126707
99.8	0.00125572
99.9	0.00124448
