9.78492	6.32114
9.80932	6.32632
9.83372	6.33145
9.85813	6.33653
9.88253	6.34156
9.90693	6.34653
9.93133	6.35145
9.95573	6.35632
9.98013	6.36114
10.0045	6.3659
10.0289	6.37061
10.0533	6.37527
10.0777	6.37987
10.1021	6.38443
10.1265	6.38893
10.1509	6.39337
10.1753	6.39777
10.1997	6.40211
10.2241	6.4064
10.2485	6.41064
10.2729	6.41482
10.2973	6.41895
10.3217	6.42303
10.3462	6.42706
10.3706	6.43103
10.395	6.43495
10.4194	6.43882
10.4438	6.44264
10.4682	6.4464
10.4926	6.45011
10.517	6.45377
10.5414	6.45738
10.5658	6.46093
10.5902	6.46443
10.6146	6.46788
10.639	6.47127
10.6634	6.47461
10.6878	6.4779
10.7122	6.48114
10.7366	6.48432
10.761	6.48746
10.7854	6.49053
10.8098	6.49356
10.8342	6.49653
10.8586	6.49946
10.883	6.50232
10.9074	6.50514
10.9318	6.5079
10.9562	6.51061
10.9806	6.51327
11.005	6.51588
11.0294	6.51843
11.0538	6.52093
11.0782	6.52338
11.1026	6.52577
11.127	6.52811
11.1514	6.5304
11.1758	6.53264
11.2002	6.53482
11.2246	6.53696
11.249	6.53903
11.2734	6.54106
11.2978	6.54303
11.3222	6.54496
11.3466	6.54682
11.371	6.54864
11.3954	6.5504
11.4198	6.55211
11.4442	6.55377
11.4686	6.55538
11.493	6.55693
11.5174	6.55843
11.5418	6.55988
11.5662	6.56127
11.5906	6.56261
11.615	6.5639
11.6394	6.56514
11.6638	6.56632
11.6882	6.56746
11.7126	6.56853
11.737	6.56956
11.7614	6.57053
11.7858	6.57146
11.8102	6.57232
11.8346	6.57314
11.859	6.5739
11.8834	6.57461
11.9078	6.57527
11.9322	6.57588
11.9566	6.57643
11.981	6.57693
12.0054	6.57738
12.0298	6.57777
12.0542	6.57811
12.0786	6.5784
12.103	6.57864
12.1274	6.57882
12.1518	6.57896
12.1762	6.57903
12.2006	6.57906
12.2251	6.57903
12.2495	6.57896
12.2739	6.57882
12.2983	6.57864
12.3227	6.5784
12.3471	6.57811
12.3715	6.57777
12.3959	6.57738
12.4203	6.57693
12.4447	6.57643
12.4691	6.57588
12.4935	6.57527
12.5179	6.57461
12.5423	6.5739
12.5667	6.57314
12.5911	6.57232
12.6155	6.57146
12.6399	6.57053
12.6643	6.56956
12.6887	6.56853
12.7131	6.56745
12.7375	6.56632
12.7619	6.56514
12.7863	6.5639
12.8107	6.56261
12.8351	6.56127
12.8595	6.55988
12.8839	6.55843
12.9083	6.55693
12.9327	6.55538
12.9571	6.55377
12.9815	6.55211
13.0059	6.5504
13.0303	6.54864
13.0547	6.54682
13.0791	6.54495
13.1035	6.54303
13.1279	6.54106
13.1523	6.53903
13.1767	6.53695
13.2011	6.53482
13.2255	6.53264
13.2499	6.5304
13.2743	6.52811
13.2987	6.52577
13.3231	6.52337
13.3475	6.52093
13.3719	6.51843
13.3963	6.51587
13.4207	6.51327
13.4451	6.51061
13.4695	6.5079
13.4939	6.50514
13.5183	6.50232
13.5427	6.49945
13.5671	6.49653
13.5915	6.49356
13.6159	6.49053
13.6403	6.48745
13.6647	6.48432
13.6891	6.48114
13.7135	6.4779
13.7379	6.47461
13.7623	6.47127
13.7867	6.46787
13.8111	6.46443
13.8355	6.46093
13.8599	6.45737
13.8843	6.45377
13.9087	6.45011
13.9331	6.4464
13.9575	6.44264
13.9819	6.43882
14.0063	6.43495
14.0307	6.43103
14.0551	6.42706
14.0796	6.42303
14.104	6.41895
14.1284	6.41482
14.1528	6.41063
14.1772	6.4064
14.2016	6.40211
14.226	6.39777
14.2504	6.39337
14.2748	6.38892
14.2992	6.38442
14.3236	6.37987
14.348	6.37527
14.3724	6.37061
14.3968	6.3659
14.4212	6.36113
14.4456	6.35632
14.47	6.35145
14.4944	6.34653
14.5188	6.34155
14.5432	6.33653
14.5676	6.33145
14.592	6.32632
14.6164	6.32113
14.6408	6.3159
14.6652	6.31061
14.6896	6.30526
14.714	6.29987
14.7384	6.29442
14.7628	6.28892
14.7872	6.28337
14.8116	6.27776
14.836	6.27211
14.8604	6.26639
14.8848	6.26063
14.9092	6.25482
14.9336	6.24895
14.958	6.24303
14.9824	6.23705
15.0068	6.23103
15.0312	6.22495
15.0556	6.21881
15.08	6.21263
15.1044	6.20639
15.1288	6.2001
15.1532	6.19376
15.1776	6.18737
15.202	6.18092
15.2264	6.17442
15.2508	6.16787
15.2752	6.16126
15.2996	6.1546
15.324	6.14789
15.3484	6.14113
15.3728	6.13431
15.3972	6.12744
15.4216	6.12052
15.446	6.11355
15.4704	6.10652
15.4948	6.09944
15.5192	6.09231
15.5436	6.08513
15.568	6.07789
15.5924	6.0706
15.6168	6.06326
15.6412	6.05586
15.6656	6.04842
15.69	6.04092
15.7144	6.03336
15.7388	6.02576
15.7632	6.0181
15.7876	6.01039
15.812	6.00263
15.8364	5.99481
15.8608	5.98694
15.8852	5.97902
15.9096	5.97105
15.934	5.96302
15.9585	5.95494
15.9829	5.94681
16.0073	5.93862
16.0317	5.93039
16.0561	5.9221
16.0805	5.91376
16.1049	5.90536
16.1293	5.89691
16.1537	5.88841
16.1781	5.87986
16.2025	5.87125
16.2269	5.8626
16.2513	5.85389
16.2757	5.84512
16.3001	5.83631
16.3245	5.82744
16.3489	5.81852
16.3733	5.80954
16.3977	5.80052
16.4221	5.79144
16.4465	5.78231
16.4709	5.77312
16.4953	5.76388
16.5197	5.75459
16.5441	5.74525
16.5685	5.73586
16.5929	5.72641
16.6173	5.71691
16.6417	5.70736
16.6661	5.69775
16.6905	5.68809
16.7149	5.67838
16.7393	5.66862
16.7637	5.6588
16.7881	5.64893
16.8125	5.63901
16.8369	5.62904
16.8613	5.61901
16.8857	5.60893
16.9101	5.5988
16.9345	5.58862
16.9589	5.57838
16.9833	5.56809
17.0077	5.55775
17.0321	5.54735
17.0565	5.53691
17.0809	5.5264
17.1053	5.51585
17.1297	5.50525
17.1541	5.49459
17.1785	5.48388
17.2029	5.47311
17.2273	5.4623
17.2517	5.45143
17.2761	5.44051
17.3005	5.42953
17.3249	5.41851
17.3493	5.40743
17.3737	5.3963
17.3981	5.38511
17.4225	5.37388
17.4469	5.36259
17.4713	5.35124
17.4957	5.33985
17.5201	5.3284
17.5445	5.3169
17.5689	5.30535
17.5933	5.29374
17.6177	5.28208
17.6421	5.27037
17.6665	5.25861
17.6909	5.24679
17.7153	5.23493
17.7397	5.223
17.7641	5.21103
17.7885	5.199
17.8129	5.18692
17.8374	5.17479
17.8618	5.16261
17.8862	5.15037
17.9106	5.13808
17.935	5.12574
17.9594	5.11334
17.9838	5.1009
18.0082	5.0884
18.0326	5.07584
18.057	5.06324
18.0814	5.05058
18.1058	5.03787
18.1302	5.02511
18.1546	5.01229
18.179	4.99942
18.2034	4.9865
18.2278	4.97353
18.2522	4.9605
18.2766	4.94742
18.301	4.93429
18.3254	4.9211
18.3498	4.90787
18.3742	4.89458
18.3986	4.88123
18.423	4.86784
18.4474	4.85439
18.4718	4.84089
18.4962	4.82734
18.5206	4.81373
18.545	4.80007
18.5694	4.78636
18.5938	4.7726
18.6182	4.75878
18.6426	4.74492
18.667	4.73099
18.6914	4.71702
18.7158	4.70299
18.7402	4.68891
18.7646	4.67478
18.789	4.6606
18.8134	4.64636
18.8378	4.63207
18.8622	4.61773
18.8866	4.60333
18.911	4.58889
18.9354	4.57439
18.9598	4.55983
18.9842	4.54523
19.0086	4.53057
19.033	4.51586
19.0574	4.50109
19.0818	4.48628
19.1062	4.47141
19.1306	4.45649
19.155	4.44151
19.1794	4.42649
19.2038	4.41141
19.2282	4.39628
19.2526	4.38109
19.277	4.36585
19.3014	4.35056
19.3258	4.33522
19.3502	4.31983
19.3746	4.30438
19.399	4.28888
19.4234	4.27333
19.4478	4.25772
19.4722	4.24206
19.4966	4.22635
19.521	4.21059
19.5454	4.19477
19.5698	4.1789
19.5942	4.16298
19.6186	4.14701
19.643	4.13098
19.6674	4.1149
19.6918	4.09877
19.7163	4.08259
19.7407	4.06635
19.7651	4.05006
19.7895	4.03372
19.8139	4.01732
19.8383	4.00087
19.8627	3.98437
19.8871	3.96782
19.9115	3.95121
19.9359	3.93456
19.9603	3.91785
19.9847	3.90108
20.0091	3.88427
20.0335	3.8674
20.0579	3.85048
20.0823	3.8335
20.1067	3.81648
20.1311	3.7994
20.1555	3.78226
20.1799	3.76508
20.2043	3.74784
20.2287	3.73055
20.2531	3.71321
20.2775	3.69581
20.3019	3.67837
20.3263	3.66087
20.3507	3.64331
20.3751	3.62571
20.3995	3.60805
20.4239	3.59034
20.4483	3.57258
20.4727	3.55476
20.4971	3.53689
20.5215	3.51897
20.5459	3.501
20.5703	3.48297
20.5947	3.46489
20.6191	3.44676
20.6435	3.42857
20.6679	3.41034
20.6923	3.39205
20.7167	3.3737
20.7411	3.35531
20.7655	3.33686
20.7899	3.31836
20.8143	3.29981
20.8387	3.2812
20.8631	3.26254
20.8875	3.24383
20.9119	3.22507
20.9363	3.20625
20.9607	3.18738
20.9851	3.16846
21.0095	3.14949
21.0339	3.13046
21.0583	3.11138
21.0827	3.09225
21.1071	3.07307
21.1315	3.05383
21.1559	3.03454
21.1803	3.0152
21.2047	2.9958
21.2291	2.97635
21.2535	2.95685
21.2779	2.9373
21.3023	2.91769
21.3267	2.89804
21.3511	2.87832
21.3755	2.85856
21.3999	2.83875
21.4243	2.81888
21.4487	2.79895
21.4731	2.77898
21.4975	2.75895
21.5219	2.73887
21.5463	2.71874
21.5707	2.69856
21.5952	2.67832
21.6196	2.65803
21.644	2.63769
21.6684	2.61729
21.6928	2.59685
21.7172	2.57635
21.7416	2.55579
21.766	2.53519
21.7904	2.51453
21.8148	2.49382
21.8392	2.47305
21.8636	2.45224
21.888	2.43137
21.9124	2.41045
21.9368	2.38947
21.9612	2.36845
21.9856	2.34737
22.01	2.32623
22.0344	2.30505
22.0588	2.28381
22.0832	2.26252
22.1076	2.24118
22.132	2.21979
22.1564	2.19834
22.1808	2.17684
22.2052	2.15528
22.2296	2.13368
22.254	2.11202
22.2784	2.09031
22.3028	2.06855
22.3272	2.04673
22.3516	2.02486
22.376	2.00294
22.4004	1.98096
22.4248	1.95894
22.4492	1.93686
22.4736	1.91473
22.498	1.89254
22.5224	1.8703
22.5468	1.84801
22.5712	1.82567
22.5956	1.80328
22.62	1.78083
22.6444	1.75833
22.6688	1.73578
22.6932	1.71317
22.7176	1.69051
22.742	1.6678
22.7664	1.64504
22.7908	1.62222
22.8152	1.59935
22.8396	1.57643
22.864	1.55346
22.8884	1.53043
22.9128	1.50735
22.9372	1.48422
22.9616	1.46103
22.986	1.4378
23.0104	1.41451
23.0348	1.39116
23.0592	1.36777
23.0836	1.34432
23.108	1.32082
23.1324	1.29727
23.1568	1.27366
23.1812	1.25
23.2056	1.22629
23.23	1.20253
23.2544	1.17871
23.2788	1.15484
23.3032	1.13092
23.3276	1.10695
23.352	1.08292
23.3764	1.05884
23.4008	1.03471
23.4252	1.01052
23.4496	0.986287
23.4741	0.961997
23.4985	0.937655
23.5229	0.913259
23.5473	0.888811
23.5717	0.864311
23.5961	0.839758
23.6205	0.815152
23.6449	0.790494
23.6693	0.765783
23.6937	0.741019
23.7181	0.716203
23.7425	0.691334
23.7669	0.666412
23.7913	0.641438
23.8157	0.616411
23.8401	0.591332
23.8645	0.5662
23.8889	0.541015
23.9133	0.515778
23.9377	0.490488
23.9621	0.465145
23.9865	0.43975
24.0109	0.414302
24.0353	0.388802
24.0597	0.363248
24.0841	0.337643
24.1085	0.311984
24.1329	0.286273
24.1573	0.26051
24.1817	0.234693
24.2061	0.208824
24.2305	0.182903
24.2549	0.156929
24.2793	0.130902
24.3037	0.104822
24.3281	0.0786902
24.3525	0.0525055
24.3769	0.0262681
