2.22842	2.44432
2.24505	2.45972
2.26168	2.47508
2.27831	2.4904
2.29494	2.50567
2.31157	2.5209
2.3282	2.53609
2.34483	2.55124
2.36146	2.56634
2.37809	2.5814
2.39472	2.59642
2.41135	2.6114
2.42798	2.62634
2.44461	2.64123
2.46124	2.65609
2.47787	2.6709
2.4945	2.68566
2.51113	2.70039
2.52776	2.71507
2.54439	2.72972
2.56102	2.74432
2.57765	2.75887
2.59428	2.77339
2.61091	2.78786
2.62754	2.80229
2.64417	2.81668
2.6608	2.83103
2.67743	2.84533
2.69406	2.8596
2.71069	2.87382
2.72732	2.888
2.74395	2.90213
2.76058	2.91623
2.77721	2.93028
2.79384	2.94429
2.81047	2.95826
2.8271	2.97218
2.84373	2.98607
2.86036	2.99991
2.87699	3.01371
2.89362	3.02747
2.91025	3.04118
2.92688	3.05486
2.94351	3.06849
2.96014	3.08208
2.97677	3.09562
2.9934	3.10913
3.01003	3.12259
3.02666	3.13601
3.04329	3.14939
3.05992	3.16273
3.07655	3.17602
3.09318	3.18927
3.10981	3.20248
3.12644	3.21565
3.14307	3.22878
3.1597	3.24186
3.17633	3.25491
3.19296	3.2679
3.20959	3.28086
3.22622	3.29378
3.24285	3.30665
3.25948	3.31948
3.27611	3.33227
3.29274	3.34502
3.30937	3.35772
3.326	3.37039
3.34263	3.38301
3.35926	3.39559
3.37589	3.40812
3.39252	3.42062
3.40915	3.43307
3.42578	3.44548
3.44241	3.45785
3.45904	3.47018
3.47567	3.48246
3.4923	3.4947
3.50893	3.5069
3.52556	3.51906
3.54219	3.53118
3.55882	3.54325
3.57545	3.55528
3.59208	3.56727
3.60871	3.57922
3.62534	3.59112
3.64197	3.60299
3.6586	3.61481
3.67523	3.62659
3.69186	3.63832
3.70849	3.65002
3.72512	3.66167
3.74175	3.67328
3.75838	3.68485
3.77501	3.69638
3.79164	3.70786
3.80827	3.7193
3.8249	3.7307
3.84153	3.74206
3.85816	3.75338
3.87479	3.76465
3.89142	3.77588
3.90805	3.78707
3.92468	3.79822
3.94131	3.80932
3.95794	3.82039
3.97457	3.83141
3.9912	3.84239
4.00783	3.85333
4.02446	3.86422
4.04109	3.87507
4.05772	3.88588
4.07435	3.89665
4.09098	3.90738
4.10761	3.91806
4.12424	3.92871
4.14087	3.93931
4.1575	3.94986
4.17413	3.96038
4.19076	3.97085
4.20739	3.98128
4.22402	3.99167
4.24065	4.00202
4.25728	4.01233
4.27391	4.02259
4.29054	4.03281
4.30717	4.04299
4.3238	4.05313
4.34043	4.06322
4.35706	4.07328
4.37369	4.08329
4.39032	4.09326
4.40695	4.10318
4.42358	4.11307
4.44021	4.12291
4.45684	4.13271
4.47347	4.14247
4.4901	4.15218
4.50673	4.16186
4.52336	4.17149
4.53999	4.18108
4.55662	4.19063
4.57325	4.20013
4.58988	4.2096
4.60651	4.21902
4.62314	4.2284
4.63977	4.23773
4.6564	4.24703
4.67303	4.25628
4.68966	4.26549
4.70629	4.27466
4.72292	4.28379
4.73955	4.29287
4.75618	4.30192
4.77281	4.31092
4.78944	4.31987
4.80607	4.32879
4.8227	4.33766
4.83933	4.3465
4.85596	4.35529
4.87259	4.36403
4.88922	4.37274
4.90585	4.3814
4.92248	4.39002
4.93911	4.3986
4.95574	4.40714
4.97237	4.41564
4.989	4.42409
5.00563	4.4325
5.02226	4.44087
5.03889	4.4492
5.05552	4.45748
5.07215	4.46572
5.08878	4.47392
5.10541	4.48208
5.12204	4.4902
5.13867	4.49827
5.1553	4.50631
5.17193	4.5143
5.18856	4.52224
5.20519	4.53015
5.22182	4.53801
5.23845	4.54583
5.25508	4.55361
5.27171	4.56135
5.28834	4.56905
5.30497	4.5767
5.3216	4.58431
5.33823	4.59188
5.35486	4.59941
5.37149	4.60689
5.38812	4.61433
5.40475	4.62173
5.42138	4.62909
5.43801	4.63641
5.45464	4.64368
5.47127	4.65092
5.4879	4.65811
5.50453	4.66525
5.52116	4.67236
5.53779	4.67942
5.55442	4.68645
5.57105	4.69343
5.58768	4.70036
5.60431	4.70726
5.62094	4.71411
5.63757	4.72092
5.6542	4.72769
5.67083	4.73442
5.68746	4.7411
5.70409	4.74775
5.72072	4.75435
5.73735	4.76091
5.75398	4.76742
5.77061	4.7739
5.78724	4.78033
5.80387	4.78672
5.8205	4.79307
5.83713	4.79937
5.85376	4.80564
5.87039	4.81186
5.88702	4.81804
5.90365	4.82418
5.92028	4.83027
5.93691	4.83633
5.95354	4.84234
5.97017	4.84831
5.9868	4.85423
6.00343	4.86012
6.02006	4.86596
6.03669	4.87176
6.05332	4.87752
6.06995	4.88324
6.08658	4.88891
6.10321	4.89454
6.11984	4.90013
6.13647	4.90568
6.1531	4.91119
6.16973	4.91665
6.18636	4.92208
6.20299	4.92745
6.21962	4.93279
6.23625	4.93809
6.25288	4.94334
6.26951	4.94855
6.28614	4.95372
6.30277	4.95885
6.3194	4.96393
6.33603	4.96898
6.35266	4.97398
6.36929	4.97894
6.38592	4.98385
6.40255	4.98873
6.41918	4.99356
6.43581	4.99835
6.45244	5.0031
6.46907	5.00781
6.4857	5.01247
6.50233	5.01709
6.51896	5.02167
6.53559	5.02621
6.55222	5.03071
6.56885	5.03516
6.58548	5.03957
6.60211	5.04394
6.61874	5.04827
6.63537	5.05255
6.652	5.0568
6.66863	5.061
6.68526	5.06516
6.70189	5.06927
6.71852	5.07335
6.73515	5.07738
6.75178	5.08137
6.76841	5.08532
6.78504	5.08923
6.80167	5.09309
6.8183	5.09691
6.83493	5.10069
6.85156	5.10443
6.86819	5.10813
6.88482	5.11178
6.90145	5.11539
6.91808	5.11896
6.93471	5.12249
6.95134	5.12597
6.96797	5.12942
6.9846	5.13282
7.00123	5.13618
7.01786	5.13949
7.03449	5.14277
7.05112	5.146
7.06775	5.14919
7.08438	5.15234
7.10101	5.15545
7.11764	5.15851
7.13427	5.16153
7.1509	5.16451
7.16753	5.16745
7.18416	5.17035
7.20079	5.1732
7.21742	5.17601
7.23405	5.17878
7.25068	5.18151
7.26731	5.1842
7.28394	5.18684
7.30057	5.18944
7.3172	5.192
7.33383	5.19452
7.35046	5.19699
7.36709	5.19943
7.38372	5.20182
7.40035	5.20417
7.41698	5.20647
7.43361	5.20874
7.45024	5.21096
7.46687	5.21314
7.4835	5.21528
7.50013	5.21737
7.51676	5.21943
7.53339	5.22144
7.55002	5.22341
7.56665	5.22534
7.58328	5.22722
7.59991	5.22907
7.61654	5.23087
7.63317	5.23263
7.6498	5.23434
7.66643	5.23602
7.68306	5.23765
7.69969	5.23924
7.71632	5.24079
7.73295	5.2423
7.74958	5.24376
7.76621	5.24518
7.78284	5.24657
7.79947	5.2479
7.8161	5.2492
7.83273	5.25045
7.84936	5.25167
7.86599	5.25284
7.88262	5.25396
7.89925	5.25505
7.91588	5.25609
7.93251	5.25709
7.94914	5.25805
7.96577	5.25897
7.9824	5.25985
7.99903	5.26068
8.01566	5.26147
8.03229	5.26222
8.04892	5.26293
8.06555	5.26359
8.08218	5.26421
8.09881	5.26479
8.11544	5.26533
8.13207	5.26583
8.1487	5.26628
8.16533	5.26669
8.18196	5.26706
8.19859	5.26739
8.21522	5.26768
8.23185	5.26792
8.24848	5.26812
8.26511	5.26828
8.28174	5.2684
8.29837	5.26848
8.315	5.26851
8.33163	5.2685
8.34826	5.26845
8.36489	5.26836
8.38152	5.26822
8.39815	5.26804
8.41478	5.26782
8.43141	5.26756
8.44804	5.26726
8.46467	5.26691
8.4813	5.26653
8.49793	5.2661
8.51456	5.26562
8.53119	5.26511
8.54782	5.26455
8.56445	5.26395
8.58108	5.26331
8.59771	5.26263
8.61434	5.26191
8.63097	5.26114
8.6476	5.26033
8.66423	5.25948
8.68086	5.25859
8.69749	5.25765
8.71412	5.25668
8.73075	5.25566
8.74738	5.2546
8.76401	5.25349
8.78064	5.25235
8.79727	5.25116
8.8139	5.24993
8.83053	5.24866
8.84716	5.24734
8.86379	5.24599
8.88042	5.24459
8.89705	5.24315
8.91368	5.24167
8.93031	5.24014
8.94694	5.23857
8.96357	5.23697
8.9802	5.23532
8.99683	5.23362
9.01346	5.23189
9.03009	5.23011
9.04672	5.22829
9.06335	5.22643
9.07998	5.22453
9.09661	5.22258
9.11324	5.22059
9.12987	5.21856
9.1465	5.21649
9.16313	5.21438
9.17976	5.21222
9.19639	5.21002
9.21302	5.20778
9.22965	5.2055
9.24628	5.20318
9.26291	5.20081
9.27954	5.1984
9.29617	5.19595
9.3128	5.19346
9.32943	5.19092
9.34606	5.18835
9.36269	5.18573
9.37932	5.18307
9.39595	5.18036
9.41258	5.17762
9.42921	5.17483
9.44584	5.172
9.46247	5.16913
9.4791	5.16622
9.49573	5.16326
9.51236	5.16026
9.52899	5.15722
9.54562	5.15414
9.56225	5.15102
9.57888	5.14785
9.59551	5.14464
9.61214	5.14139
9.62877	5.1381
9.6454	5.13476
9.66203	5.13139
9.67866	5.12797
9.69529	5.12451
9.71192	5.121
9.72855	5.11746
9.74518	5.11387
9.76181	5.11024
9.77844	5.10657
9.79507	5.10285
9.8117	5.0991
9.82833	5.0953
9.84496	5.09146
9.86159	5.08758
9.87822	5.08366
9.89485	5.07969
9.91148	5.07568
9.92811	5.07163
9.94474	5.06754
9.96137	5.0634
9.978	5.05923
9.99463	5.05501
10.0113	5.05075
10.0279	5.04644
10.0445	5.0421
10.0611	5.03771
10.0778	5.03328
10.0944	5.02881
10.111	5.0243
10.1277	5.01974
10.1443	5.01514
10.1609	5.0105
10.1776	5.00582
10.1942	5.0011
10.2108	4.99633
10.2274	4.99152
10.2441	4.98667
10.2607	4.98178
10.2773	4.97685
10.294	4.97187
10.3106	4.96685
10.3272	4.96179
10.3439	4.95669
10.3605	4.95154
10.3771	4.94635
10.3938	4.94113
10.4104	4.93585
10.427	4.93054
10.4436	4.92518
10.4603	4.91979
10.4769	4.91435
10.4935	4.90887
10.5102	4.90334
10.5268	4.89778
10.5434	4.89217
10.5601	4.88652
10.5767	4.88082
10.5933	4.87509
10.6099	4.86931
10.6266	4.8635
10.6432	4.85763
10.6598	4.85173
10.6765	4.84579
10.6931	4.8398
10.7097	4.83377
10.7264	4.8277
10.743	4.82159
10.7596	4.81543
10.7762	4.80923
10.7929	4.80299
10.8095	4.79671
10.8261	4.79039
10.8428	4.78402
10.8594	4.77761
10.876	4.77116
10.8926	4.76467
10.9093	4.75814
10.9259	4.75156
10.9425	4.74494
10.9592	4.73828
10.9758	4.73158
10.9924	4.72483
11.0091	4.71805
11.0257	4.71122
11.0423	4.70435
11.0589	4.69743
11.0756	4.69048
11.0922	4.68348
11.1088	4.67644
11.1255	4.66936
11.1421	4.66224
11.1587	4.65507
11.1754	4.64786
11.192	4.64061
11.2086	4.63332
11.2252	4.62599
11.2419	4.61861
11.2585	4.61119
11.2751	4.60373
11.2918	4.59623
11.3084	4.58868
11.325	4.5811
11.3417	4.57347
11.3583	4.5658
11.3749	4.55808
11.3916	4.55033
11.4082	4.54253
11.4248	4.53469
11.4414	4.52681
11.4581	4.51889
11.4747	4.51092
11.4913	4.50291
11.508	4.49486
11.5246	4.48677
11.5412	4.47864
11.5579	4.47046
11.5745	4.46224
11.5911	4.45398
11.6077	4.44568
11.6244	4.43734
11.641	4.42895
11.6576	4.42052
11.6743	4.41205
11.6909	4.40354
11.7075	4.39498
11.7241	4.38638
11.7408	4.37774
11.7574	4.36906
11.774	4.36034
11.7907	4.35157
11.8073	4.34277
11.8239	4.33392
11.8406	4.32502
11.8572	4.31609
11.8738	4.30711
11.8904	4.2981
11.9071	4.28904
11.9237	4.27993
11.9403	4.27079
11.957	4.2616
11.9736	4.25237
11.9902	4.2431
12.0069	4.23379
12.0235	4.22444
12.0401	4.21504
12.0567	4.2056
12.0734	4.19612
12.09	4.18659
12.1066	4.17703
12.1233	4.16742
12.1399	4.15777
12.1565	4.14808
12.1732	4.13835
12.1898	4.12857
12.2064	4.11875
12.2231	4.10889
12.2397	4.09899
12.2563	4.08904
12.2729	4.07906
12.2896	4.06903
12.3062	4.05896
12.3228	4.04885
12.3395	4.03869
12.3561	4.02849
12.3727	4.01826
12.3894	4.00797
12.406	3.99765
12.4226	3.98729
12.4392	3.97688
12.4559	3.96643
12.4725	3.95594
12.4891	3.9454
12.5058	3.93483
12.5224	3.92421
12.539	3.91355
12.5556	3.90285
12.5723	3.8921
12.5889	3.88132
12.6055	3.87049
12.6222	3.85962
12.6388	3.8487
12.6554	3.83775
12.6721	3.82675
12.6887	3.81571
12.7053	3.80463
12.7219	3.79351
12.7386	3.78234
12.7552	3.77114
12.7718	3.75989
12.7885	3.7486
12.8051	3.73726
12.8217	3.72589
12.8384	3.71447
12.855	3.70301
12.8716	3.69151
12.8882	3.67996
12.9049	3.66838
12.9215	3.65675
12.9381	3.64508
12.9548	3.63336
12.9714	3.62161
12.988	3.60981
13.0047	3.59797
13.0213	3.58609
13.0379	3.57417
13.0545	3.56221
13.0712	3.5502
13.0878	3.53815
13.1044	3.52606
13.1211	3.51392
13.1377	3.50175
13.1543	3.48953
13.171	3.47727
13.1876	3.46497
13.2042	3.45262
13.2209	3.44024
13.2375	3.42781
13.2541	3.41534
13.2707	3.40283
13.2874	3.39027
13.304	3.37768
13.3206	3.36504
13.3373	3.35236
13.3539	3.33963
13.3705	3.32687
13.3872	3.31406
13.4038	3.30121
13.4204	3.28832
13.437	3.27539
13.4537	3.26241
13.4703	3.24939
13.4869	3.23633
13.5036	3.22323
13.5202	3.21009
13.5368	3.1969
13.5534	3.18367
13.5701	3.1704
13.5867	3.15709
13.6033	3.14374
13.62	3.13034
13.6366	3.1169
13.6532	3.10342
13.6699	3.0899
13.6865	3.07633
13.7031	3.06273
13.7197	3.04908
13.7364	3.03539
13.753	3.02165
13.7696	3.00788
13.7863	2.99406
13.8029	2.9802
13.8195	2.9663
13.8362	2.95236
13.8528	2.93837
13.8694	2.92434
13.886	2.91027
13.9027	2.89616
13.9193	2.882
13.9359	2.86781
13.9526	2.85357
13.9692	2.83929
13.9858	2.82497
14.0025	2.8106
14.0191	2.79619
14.0357	2.78175
14.0524	2.76725
14.069	2.75272
14.0856	2.73815
14.1022	2.72353
14.1189	2.70887
14.1355	2.69417
14.1521	2.67942
14.1688	2.66464
14.1854	2.64981
14.202	2.63494
14.2187	2.62003
14.2353	2.60507
14.2519	2.59008
14.2685	2.57504
14.2852	2.55996
14.3018	2.54484
14.3184	2.52967
14.3351	2.51446
14.3517	2.49921
14.3683	2.48392
14.3849	2.46859
14.4016	2.45322
14.4182	2.4378
14.4348	2.42234
14.4515	2.40684
14.4681	2.39129
14.4847	2.37571
14.5014	2.36008
14.518	2.34441
14.5346	2.3287
14.5512	2.31294
14.5679	2.29715
14.5845	2.28131
14.6011	2.26543
14.6178	2.24951
14.6344	2.23354
14.651	2.21754
14.6677	2.20149
14.6843	2.1854
14.7009	2.16926
14.7175	2.15309
14.7342	2.13687
14.7508	2.12061
14.7674	2.10431
14.7841	2.08797
14.8007	2.07158
14.8173	2.05515
14.834	2.03868
14.8506	2.02217
14.8672	2.00562
14.8839	1.98902
14.9005	1.97238
14.9171	1.9557
14.9337	1.93898
14.9504	1.92222
14.967	1.90541
14.9836	1.88856
15.0003	1.87167
15.0169	1.85474
15.0335	1.83776
15.0502	1.82074
15.0668	1.80369
15.0834	1.78658
15.1	1.76944
15.1167	1.75226
15.1333	1.73503
15.1499	1.71776
15.1666	1.70045
15.1832	1.68309
15.1998	1.6657
15.2165	1.64826
15.2331	1.63078
15.2497	1.61326
15.2663	1.59569
15.283	1.57808
15.2996	1.56044
15.3162	1.54275
15.3329	1.52501
15.3495	1.50724
15.3661	1.48942
15.3827	1.47156
15.3994	1.45366
15.416	1.43572
15.4326	1.41773
15.4493	1.3997
15.4659	1.38163
15.4825	1.36352
15.4992	1.34537
15.5158	1.32717
15.5324	1.30894
15.549	1.29066
15.5657	1.27233
15.5823	1.25397
15.5989	1.23556
15.6156	1.21711
15.6322	1.19862
15.6488	1.18009
15.6655	1.16152
15.6821	1.1429
15.6987	1.12424
15.7153	1.10554
15.732	1.0868
15.7486	1.06801
15.7652	1.04918
15.7819	1.03031
15.7985	1.0114
15.8151	0.992449
15.8318	0.973453
15.8484	0.954415
15.865	0.935335
15.8817	0.916213
15.8983	0.897049
15.9149	0.877843
15.9315	0.858594
15.9482	0.839304
15.9648	0.819971
15.9814	0.800597
15.9981	0.78118
16.0147	0.761721
16.0313	0.74222
16.048	0.722677
16.0646	0.703092
16.0812	0.683465
16.0978	0.663795
16.1145	0.644084
16.1311	0.62433
16.1477	0.604534
16.1644	0.584697
16.181	0.564817
16.1976	0.544895
16.2142	0.524931
16.2309	0.504925
16.2475	0.484876
16.2641	0.464786
16.2808	0.444654
16.2974	0.424479
16.314	0.404262
16.3307	0.384004
16.3473	0.363703
16.3639	0.34336
16.3805	0.322975
16.3972	0.302548
16.4138	0.282078
16.4304	0.261567
16.4471	0.241014
16.4637	0.220418
16.4803	0.19978
16.497	0.179101
16.5136	0.158379
16.5302	0.137615
16.5468	0.116809
16.5635	0.0959607
16.5801	0.0750704
16.5967	0.0541381
16.6134	0.0331636
