10	0.017151
10.1	0.0177873
10.2	0.0184412
10.3	0.0191129
10.4	0.0198027
10.5	0.020511
10.6	0.0212378
10.7	0.0219836
10.8	0.0227485
10.9	0.0235328
11	0.0243368
11.1	0.0251606
11.2	0.0260046
11.3	0.026869
11.4	0.0277539
11.5	0.0286597
11.6	0.0295865
11.7	0.0305346
11.8	0.0315042
11.9	0.0324954
12	0.0335085
12.1	0.0345437
12.2	0.0356012
12.3	0.0366812
12.4	0.0377838
12.5	0.0389092
12.6	0.0400576
12.7	0.0412291
12.8	0.042424
12.9	0.0436423
13	0.0448842
13.1	0.0461498
13.2	0.0474394
13.3	0.0487529
13.4	0.0500905
13.5	0.0514523
13.6	0.0528385
13.7	0.054249
13.8	0.0556841
13.9	0.0571438
14	0.0586282
14.1	0.0601372
14.2	0.0616711
14.3	0.0632299
14.4	0.0648135
14.5	0.0664221
14.6	0.0680557
14.7	0.0697142
14.8	0.0713978
14.9	0.0731064
15	0.07484
15.1	0.0765987
15.2	0.0783823
15.3	0.080191
15.4	0.0820246
15.5	0.0838832
15.6	0.0857666
15.7	0.0876749
15.8	0.089608
15.9	0.0915658
16	0.0935483
16.1	0.0955553
16.2	0.0975869
16.3	0.0996429
16.4	0.101723
16.5	0.103828
16.6	0.105956
16.7	0.108109
16.8	0.110285
16.9	0.112485
17	0.114709
17.1	0.116956
17.2	0.119227
17.3	0.12152
17.4	0.123837
17.5	0.126176
17.6	0.128538
17.7	0.130923
17.8	0.13333
17.9	0.135758
18	0.138209
18.1	0.140682
18.2	0.143176
18.3	0.145691
18.4	0.148227
18.5	0.150784
18.6	0.153362
18.7	0.15596
18.8	0.158578
18.9	0.161216
19	0.163874
19.1	0.166551
19.2	0.169247
19.3	0.171963
19.4	0.174697
19.5	0.177449
19.6	0.180219
19.7	0.183008
19.8	0.185813
19.9	0.188637
20	0.191477
20.1	0.194334
20.2	0.197207
20.3	0.200097
20.4	0.203002
20.5	0.205923
20.6	0.208859
20.7	0.211811
20.8	0.214777
20.9	0.217757
21	0.220751
21.1	0.22376
21.2	0.226781
21.3	0.229816
21.4	0.232864
21.5	0.235925
21.6	0.238997
21.7	0.242082
21.8	0.245178
21.9	0.248286
22	0.251404
22.1	0.254534
22.2	0.257673
22.3	0.260823
22.4	0.263983
22.5	0.267152
22.6	0.27033
22.7	0.273517
22.8	0.276712
22.9	0.279916
23	0.283128
23.1	0.286347
23.2	0.289573
23.3	0.292806
23.4	0.296046
23.5	0.299293
23.6	0.302545
23.7	0.305803
23.8	0.309067
23.9	0.312336
24	0.315609
24.1	0.318887
24.2	0.322169
24.3	0.325455
24.4	0.328745
24.5	0.332038
24.6	0.335334
24.7	0.338633
24.8	0.341935
24.9	0.345238
25	0.348543
25.1	0.351851
25.2	0.355159
25.3	0.358468
25.4	0.361778
25.5	0.365089
25.6	0.3684
25.7	0.371711
25.8	0.375021
25.9	0.378331
26	0.38164
26.1	0.384948
26.2	0.388255
26.3	0.39156
26.4	0.394863
26.5	0.398165
26.6	0.401463
26.7	0.40476
26.8	0.408053
26.9	0.411343
27	0.41463
27.1	0.417914
27.2	0.421193
27.3	0.424469
27.4	0.42774
27.5	0.431007
27.6	0.43427
27.7	0.437527
27.8	0.44078
27.9	0.444027
28	0.447269
28.1	0.450505
28.2	0.453735
28.3	0.456959
28.4	0.460176
28.5	0.463387
28.6	0.466592
28.7	0.46979
28.8	0.47298
28.9	0.476164
29	0.47934
29.1	0.482508
29.2	0.485669
29.3	0.488822
29.4	0.491967
29.5	0.495104
29.6	0.498232
29.7	0.501352
29.8	0.504463
29.9	0.507565
30	0.510658
30.1	0.513742
30.2	0.516817
30.3	0.519883
30.4	0.522938
30.5	0.525985
30.6	0.529021
30.7	0.532048
30.8	0.535064
30.9	0.538071
31	0.541067
31.1	0.544053
31.2	0.547028
31.3	0.549993
31.4	0.552947
31.5	0.55589
31.6	0.558822
31.7	0.561743
31.8	0.564653
31.9	0.567552
32	0.57044
32.1	0.573316
32.2	0.576181
32.3	0.579034
32.4	0.581876
32.5	0.584706
32.6	0.587524
32.7	0.59033
32.8	0.593124
32.9	0.595907
33	0.598677
33.1	0.601435
33.2	0.604181
33.3	0.606915
33.4	0.609636
33.5	0.612346
33.6	0.615042
33.7	0.617727
33.8	0.620399
33.9	0.623058
34	0.625705
34.1	0.628339
34.2	0.63096
34.3	0.633569
34.4	0.636165
34.5	0.638748
34.6	0.641318
34.7	0.643876
34.8	0.646421
34.9	0.648953
35	0.651472
35.1	0.653978
35.2	0.656471
35.3	0.658951
35.4	0.661418
35.5	0.663872
35.6	0.666314
35.7	0.668742
35.8	0.671157
35.9	0.673559
36	0.675948
36.1	0.678324
36.2	0.680687
36.3	0.683037
36.4	0.685374
36.5	0.687698
36.6	0.690009
36.7	0.692306
36.8	0.694591
36.9	0.696863
37	0.699121
37.1	0.701367
37.2	0.7036
37.3	0.705819
37.4	0.708026
37.5	0.71022
37.6	0.7124
37.7	0.714568
37.8	0.716723
37.9	0.718865
38	0.720994
38.1	0.72311
38.2	0.725214
38.3	0.727304
38.4	0.729382
38.5	0.731447
38.6	0.7335
38.7	0.735539
38.8	0.737566
38.9	0.739581
39	0.741582
39.1	0.743571
39.2	0.745548
39.3	0.747512
39.4	0.749463
39.5	0.751403
39.6	0.753329
39.7	0.755243
39.8	0.757145
39.9	0.759035
40	0.760912
40.1	0.762777
40.2	0.76463
40.3	0.766471
40.4	0.7683
40.5	0.770116
40.6	0.77192
40.7	0.773713
40.8	0.775493
40.9	0.777262
41	0.779019
41.1	0.780764
41.2	0.782497
41.3	0.784218
41.4	0.785928
41.5	0.787626
41.6	0.789313
41.7	0.790988
41.8	0.792651
41.9	0.794303
42	0.795944
42.1	0.797573
42.2	0.799191
42.3	0.800797
42.4	0.802393
42.5	0.803977
42.6	0.80555
42.7	0.807113
42.8	0.808664
42.9	0.810204
43	0.811733
43.1	0.813252
43.2	0.814759
43.3	0.816256
43.4	0.817742
43.5	0.819218
43.6	0.820683
43.7	0.822137
43.8	0.823581
43.9	0.825014
44	0.826437
44.1	0.82785
44.2	0.829253
44.3	0.830645
44.4	0.832027
44.5	0.833399
44.6	0.834761
44.7	0.836113
44.8	0.837455
44.9	0.838787
45	0.840109
45.1	0.841421
45.2	0.842724
45.3	0.844017
45.4	0.8453
45.5	0.846574
45.6	0.847838
45.7	0.849093
45.8	0.850339
45.9	0.851575
46	0.852801
46.1	0.854019
46.2	0.855227
46.3	0.856426
46.4	0.857617
46.5	0.858798
46.6	0.85997
46.7	0.861133
46.8	0.862287
46.9	0.863433
47	0.864569
47.1	0.865697
47.2	0.866817
47.3	0.867927
47.4	0.869029
47.5	0.870123
47.6	0.871208
47.7	0.872285
47.8	0.873354
47.9	0.874414
48	0.875466
48.1	0.87651
48.2	0.877546
48.3	0.878573
48.4	0.879593
48.5	0.880605
48.6	0.881608
48.7	0.882604
48.8	0.883592
48.9	0.884573
49	0.885545
49.1	0.88651
49.2	0.887467
49.3	0.888417
49.4	0.889359
49.5	0.890294
49.6	0.891222
49.7	0.892142
49.8	0.893054
49.9	0.89396
50	0.894858
50.1	0.895749
50.2	0.896633
50.3	0.89751
50.4	0.89838
50.5	0.899243
50.6	0.900099
50.7	0.900948
50.8	0.901791
50.9	0.902626
51	0.903455
51.1	0.904278
51.2	0.905093
51.3	0.905902
51.4	0.906705
51.5	0.907501
51.6	0.90829
51.7	0.909073
51.8	0.90985
51.9	0.910621
52	0.911385
52.1	0.912143
52.2	0.912895
52.3	0.91364
52.4	0.91438
52.5	0.915114
52.6	0.915841
52.7	0.916563
52.8	0.917279
52.9	0.917988
53	0.918693
53.1	0.919391
53.2	0.920083
53.3	0.92077
53.4	0.921451
53.5	0.922127
53.6	0.922797
53.7	0.923462
53.8	0.924121
53.9	0.924774
54	0.925423
54.1	0.926065
54.2	0.926703
54.3	0.927335
54.4	0.927962
54.5	0.928584
54.6	0.929201
54.7	0.929812
54.8	0.930419
54.9	0.93102
55	0.931616
55.1	0.932208
55.2	0.932794
55.3	0.933376
55.4	0.933953
55.5	0.934525
55.6	0.935092
55.7	0.935654
55.8	0.936212
55.9	0.936765
56	0.937313
56.1	0.937857
56.2	0.938397
56.3	0.938931
56.4	0.939462
56.5	0.939987
56.6	0.940509
56.7	0.941026
56.8	0.941538
56.9	0.942047
57	0.942551
57.1	0.94305
57.2	0.943546
57.3	0.944037
57.4	0.944525
57.5	0.945008
57.6	0.945487
57.7	0.945962
57.8	0.946433
57.9	0.9469
58	0.947363
58.1	0.947822
58.2	0.948277
58.3	0.948728
58.4	0.949176
58.5	0.949619
58.6	0.950059
58.7	0.950496
58.8	0.950928
58.9	0.951357
59	0.951782
59.1	0.952204
59.2	0.952621
59.3	0.953036
59.4	0.953447
59.5	0.953854
59.6	0.954258
59.7	0.954658
59.8	0.955055
59.9	0.955449
60	0.955839
60.1	0.956226
60.2	0.956609
60.3	0.95699
60.4	0.957367
60.5	0.957741
60.6	0.958111
60.7	0.958479
60.8	0.958843
60.9	0.959204
61	0.959562
61.1	0.959917
61.2	0.960269
61.3	0.960618
61.4	0.960964
61.5	0.961306
61.6	0.961646
61.7	0.961983
61.8	0.962317
61.9	0.962649
62	0.962977
62.1	0.963303
62.2	0.963625
62.3	0.963945
62.4	0.964263
62.5	0.964577
62.6	0.964889
62.7	0.965198
62.8	0.965504
62.9	0.965808
63	0.966109
63.1	0.966407
63.2	0.966703
63.3	0.966997
63.4	0.967288
63.5	0.967576
63.6	0.967862
63.7	0.968145
63.8	0.968426
63.9	0.968704
64	0.96898
64.1	0.969254
64.2	0.969525
64.3	0.969794
64.4	0.97006
64.5	0.970325
64.6	0.970587
64.7	0.970846
64.8	0.971104
64.9	0.971359
65	0.971612
65.1	0.971862
65.2	0.972111
65.3	0.972357
65.4	0.972602
65.5	0.972844
65.6	0.973084
65.7	0.973322
65.8	0.973558
65.9	0.973791
66	0.974023
66.1	0.974253
66.2	0.974481
66.3	0.974706
66.4	0.97493
66.5	0.975152
66.6	0.975372
66.7	0.97559
66.8	0.975806
66.9	0.97602
67	0.976232
67.1	0.976442
67.2	0.976651
67.3	0.976858
67.4	0.977063
67.5	0.977266
67.6	0.977467
67.7	0.977667
67.8	0.977865
67.9	0.978061
68	0.978255
68.1	0.978448
68.2	0.978639
68.3	0.978828
68.4	0.979016
68.5	0.979202
68.6	0.979387
68.7	0.979569
68.8	0.979751
68.9	0.97993
69	0.980108
69.1	0.980285
69.2	0.980459
69.3	0.980633
69.4	0.980805
69.5	0.980975
69.6	0.981144
69.7	0.981311
69.8	0.981477
69.9	0.981642
70	0.981805
70.1	0.981966
70.2	0.982126
70.3	0.982285
70.4	0.982442
70.5	0.982598
70.6	0.982753
70.7	0.982906
70.8	0.983058
70.9	0.983208
71	0.983357
71.1	0.983505
71.2	0.983652
71.3	0.983797
71.4	0.983941
71.5	0.984084
71.6	0.984225
71.7	0.984366
71.8	0.984505
71.9	0.984642
72	0.984779
72.1	0.984914
72.2	0.985048
72.3	0.985181
72.4	0.985313
72.5	0.985444
72.6	0.985573
72.7	0.985702
72.8	0.985829
72.9	0.985955
73	0.98608
73.1	0.986204
73.2	0.986326
73.3	0.986448
73.4	0.986569
73.5	0.986688
73.6	0.986807
73.7	0.986924
73.8	0.987041
73.9	0.987156
74	0.98727
74.1	0.987384
74.2	0.987496
74.3	0.987607
74.4	0.987718
74.5	0.987827
74.6	0.987935
74.7	0.988043
74.8	0.988149
74.9	0.988255
75	0.988359
75.1	0.988463
75.2	0.988566
75.3	0.988668
75.4	0.988769
75.5	0.988869
75.6	0.988968
75.7	0.989066
75.8	0.989164
75.9	0.98926
76	0.989356
76.1	0.989451
76.2	0.989545
76.3	0.989638
76.4	0.98973
76.5	0.989822
76.6	0.989913
76.7	0.990003
76.8	0.990092
76.9	0.99018
77	0.990268
77.1	0.990354
77.2	0.99044
77.3	0.990526
77.4	0.99061
77.5	0.990694
77.6	0.990777
77.7	0.990859
77.8	0.990941
77.9	0.991021
78	0.991102
78.1	0.991181
78.2	0.99126
78.3	0.991338
78.4	0.991415
78.5	0.991491
78.6	0.991567
78.7	0.991643
78.8	0.991717
78.9	0.991791
79	0.991864
79.1	0.991937
79.2	0.992009
79.3	0.99208
79.4	0.992151
79.5	0.992221
79.6	0.99229
79.7	0.992359
79.8	0.992427
79.9	0.992495
80	0.992562
80.1	0.992628
80.2	0.992694
80.3	0.992759
80.4	0.992824
80.5	0.992888
80.6	0.992952
80.7	0.993014
80.8	0.993077
80.9	0.993139
81	0.9932
81.1	0.993261
81.2	0.993321
81.3	0.99338
81.4	0.99344
81.5	0.993498
81.6	0.993556
81.7	0.993614
81.8	0.993671
81.9	0.993727
82	0.993783
82.1	0.993839
82.2	0.993894
82.3	0.993948
82.4	0.994003
82.5	0.994056
82.6	0.994109
82.7	0.994162
82.8	0.994214
82.9	0.994266
83	0.994317
83.1	0.994368
83.2	0.994418
83.3	0.994468
83.4	0.994517
83.5	0.994566
83.6	0.994615
83.7	0.994663
83.8	0.994711
83.9	0.994758
84	0.994805
84.1	0.994851
84.2	0.994897
84.3	0.994943
84.4	0.994988
84.5	0.995033
84.6	0.995077
84.7	0.995121
84.8	0.995165
84.9	0.995208
85	0.995251
85.1	0.995293
85.2	0.995335
85.3	0.995377
85.4	0.995418
85.5	0.995459
85.6	0.9955
85.7	0.99554
85.8	0.99558
85.9	0.99562
86	0.995659
86.1	0.995698
86.2	0.995736
86.3	0.995774
86.4	0.995812
86.5	0.995849
86.6	0.995886
86.7	0.995923
86.8	0.99596
86.9	0.995996
87	0.996032
87.1	0.996067
87.2	0.996102
87.3	0.996137
87.4	0.996172
87.5	0.996206
87.6	0.99624
87.7	0.996273
87.8	0.996307
87.9	0.99634
88	0.996373
88.1	0.996405
88.2	0.996437
88.3	0.996469
88.4	0.996501
88.5	0.996532
88.6	0.996563
88.7	0.996594
88.8	0.996624
88.9	0.996654
89	0.996684
89.1	0.996714
89.2	0.996743
89.3	0.996772
89.4	0.996801
89.5	0.99683
89.6	0.996858
89.7	0.996886
89.8	0.996914
89.9	0.996942
90	0.996969
90.1	0.996996
90.2	0.997023
90.3	0.99705
90.4	0.997076
90.5	0.997102
90.6	0.997128
90.7	0.997154
90.8	0.997179
90.9	0.997205
91	0.99723
91.1	0.997254
91.2	0.997279
91.3	0.997303
91.4	0.997328
91.5	0.997351
91.6	0.997375
91.7	0.997399
91.8	0.997422
91.9	0.997445
92	0.997468
92.1	0.99749
92.2	0.997513
92.3	0.997535
92.4	0.997557
92.5	0.997579
92.6	0.997601
92.7	0.997622
92.8	0.997644
92.9	0.997665
93	0.997686
93.1	0.997706
93.2	0.997727
93.3	0.997747
93.4	0.997767
93.5	0.997787
93.6	0.997807
93.7	0.997827
93.8	0.997846
93.9	0.997865
94	0.997885
94.1	0.997903
94.2	0.997922
94.3	0.997941
94.4	0.997959
94.5	0.997978
94.6	0.997996
94.7	0.998014
94.8	0.998031
94.9	0.998049
95	0.998066
95.1	0.998084
95.2	0.998101
95.3	0.998118
95.4	0.998135
95.5	0.998151
95.6	0.998168
95.7	0.998184
95.8	0.998201
95.9	0.998217
96	0.998233
96.1	0.998249
96.2	0.998264
96.3	0.99828
96.4	0.998295
96.5	0.99831
96.6	0.998326
96.7	0.998341
96.8	0.998355
96.9	0.99837
97	0.998385
97.1	0.998399
97.2	0.998413
97.3	0.998428
97.4	0.998442
97.5	0.998456
97.6	0.99847
97.7	0.998483
97.8	0.998497
97.9	0.99851
98	0.998524
98.1	0.998537
98.2	0.99855
98.3	0.998563
98.4	0.998576
98.5	0.998589
98.6	0.998601
98.7	0.998614
98.8	0.998626
98.9	0.998638
99	0.998651
99.1	0.998663
99.2	0.998675
99.3	0.998687
99.4	0.998698
99.5	0.99871
99.6	0.998721
99.7	0.998733
99.8	0.998744
99.9	0.998756
