481	0.0139539
482	0.0137203
483	0.0134906
484	0.0132647
485	0.0130426
486	0.0128242
487	0.0126094
488	0.0123981
489	0.0121904
490	0.0119862
491	0.0117853
492	0.0115878
493	0.0113936
494	0.0112027
495	0.0110149
496	0.0108302
497	0.0106486
498	0.0104701
499	0.0102945
500	0.0101218
501	0.00995208
502	0.00978515
503	0.009621
504	0.0094596
505	0.00930089
506	0.00914483
507	0.00899137
508	0.00884048
509	0.00869212
510	0.00854623
511	0.00840278
512	0.00826172
513	0.00812303
514	0.00798665
515	0.00785256
516	0.0077207
517	0.00759106
518	0.00746358
519	0.00733823
520	0.00721498
521	0.0070938
522	0.00697464
523	0.00685748
524	0.00674228
525	0.006629
526	0.00651763
527	0.00640812
528	0.00630044
529	0.00619457
530	0.00609047
531	0.00598812
532	0.00588748
533	0.00578852
534	0.00569123
535	0.00559556
536	0.0055015
537	0.00540902
538	0.00531809
539	0.00522868
540	0.00514077
541	0.00505433
542	0.00496935
543	0.00488579
544	0.00480363
545	0.00472285
546	0.00464342
547	0.00456533
548	0.00448855
549	0.00441306
550	0.00433883
551	0.00426585
552	0.00419409
553	0.00412354
554	0.00405418
555	0.00398598
556	0.00391892
557	0.00385299
558	0.00378816
559	0.00372443
560	0.00366176
561	0.00360015
562	0.00353957
563	0.00348001
564	0.00342145
565	0.00336388
566	0.00330727
567	0.00325161
568	0.00319689
569	0.00314308
570	0.00309019
571	0.00303818
572	0.00298704
573	0.00293676
574	0.00288733
575	0.00283873
576	0.00279095
577	0.00274397
578	0.00269778
579	0.00265236
580	0.00260771
581	0.00256381
582	0.00252065
583	0.00247821
584	0.00243649
585	0.00239547
586	0.00235514
587	0.00231549
588	0.0022765
589	0.00223817
590	0.00220048
591	0.00216343
592	0.002127
593	0.00209119
594	0.00205597
595	0.00202135
596	0.00198731
597	0.00195385
598	0.00192094
599	0.0018886
600	0.00185679
601	0.00182552
602	0.00179478
603	0.00176455
604	0.00173483
605	0.00170561
606	0.00167689
607	0.00164864
608	0.00162088
609	0.00159358
610	0.00156674
611	0.00154035
612	0.0015144
613	0.00148889
614	0.00146381
615	0.00143916
616	0.00141492
617	0.00139108
618	0.00136765
619	0.00134461
620	0.00132196
621	0.00129969
622	0.0012778
623	0.00125627
624	0.00123511
625	0.0012143
626	0.00119385
627	0.00117374
628	0.00115396
629	0.00113452
630	0.00111541
631	0.00109662
632	0.00107814
633	0.00105998
634	0.00104212
635	0.00102456
636	0.0010073
637	0.00099033
638	0.000973645
639	0.000957241
640	0.000941113
641	0.000925256
642	0.000909667
643	0.00089434
644	0.000879272
645	0.000864457
646	0.000849891
647	0.000835571
648	0.000821492
649	0.000807651
650	0.000794042
651	0.000780663
652	0.000767509
653	0.000754576
654	0.000741861
655	0.000729361
656	0.000717071
657	0.000704988
658	0.000693109
659	0.000681429
660	0.000669947
661	0.000658658
662	0.000647559
663	0.000636647
664	0.000625919
665	0.000615371
666	0.000605002
667	0.000594806
668	0.000584783
669	0.000574929
670	0.00056524
671	0.000555715
672	0.00054635
673	0.000537143
674	0.000528091
675	0.000519192
676	0.000510443
677	0.000501841
678	0.000493384
679	0.000485069
680	0.000476894
681	0.000468858
682	0.000460956
683	0.000453188
684	0.000445551
685	0.000438042
686	0.00043066
687	0.000423402
688	0.000416266
689	0.000409251
690	0.000402354
691	0.000395573
692	0.000388907
693	0.000382352
694	0.000375908
695	0.000369573
696	0.000363345
697	0.000357221
698	0.000351201
699	0.000345282
700	0.000339463
701	0.000333741
702	0.000328117
703	0.000322587
704	0.00031715
705	0.000311805
706	0.00030655
707	0.000301383
708	0.000296304
709	0.00029131
710	0.0002864
711	0.000281573
712	0.000276828
713	0.000272162
714	0.000267575
715	0.000263065
716	0.000258631
717	0.000254272
718	0.000249987
719	0.000245774
720	0.000241631
721	0.000237559
722	0.000233555
723	0.000229618
724	0.000225748
725	0.000221943
726	0.000218203
727	0.000214525
728	0.000210909
729	0.000207354
730	0.00020386
731	0.000200424
732	0.000197046
733	0.000193724
734	0.000190459
735	0.000187249
736	0.000184093
737	0.00018099
738	0.00017794
739	0.000174941
740	0.000171992
741	0.000169093
742	0.000166243
743	0.000163441
744	0.000160686
745	0.000157978
746	0.000155315
747	0.000152697
748	0.000150124
749	0.000147593
750	0.000145105
751	0.00014266
752	0.000140255
753	0.000137891
754	0.000135567
755	0.000133282
756	0.000131035
757	0.000128827
758	0.000126655
759	0.000124521
760	0.000122422
761	0.000120358
762	0.00011833
763	0.000116335
764	0.000114374
765	0.000112446
766	0.000110551
767	0.000108688
768	0.000106856
769	0.000105055
770	0.000103284
771	0.000101543
772	9.98315e-005
773	9.81488e-005
774	9.64944e-005
775	9.4868e-005
776	9.32689e-005
777	9.16968e-005
778	9.01512e-005
779	8.86317e-005
780	8.71377e-005
781	8.5669e-005
782	8.4225e-005
783	8.28053e-005
784	8.14096e-005
785	8.00374e-005
786	7.86883e-005
787	7.73619e-005
788	7.60579e-005
789	7.47759e-005
790	7.35155e-005
791	7.22764e-005
792	7.10581e-005
793	6.98604e-005
794	6.86828e-005
795	6.75251e-005
796	6.63869e-005
797	6.52679e-005
798	6.41678e-005
799	6.30862e-005
800	6.20228e-005
801	6.09774e-005
802	5.99496e-005
803	5.89391e-005
804	5.79456e-005
805	5.69689e-005
806	5.60086e-005
807	5.50645e-005
808	5.41364e-005
809	5.32239e-005
810	5.23267e-005
811	5.14447e-005
812	5.05776e-005
813	4.9725e-005
814	4.88869e-005
815	4.80629e-005
816	4.72527e-005
817	4.64562e-005
818	4.56732e-005
819	4.49033e-005
820	4.41464e-005
821	4.34023e-005
822	4.26707e-005
823	4.19514e-005
824	4.12443e-005
825	4.05491e-005
826	3.98656e-005
827	3.91936e-005
828	3.8533e-005
829	3.78835e-005
830	3.72449e-005
831	3.66171e-005
832	3.59999e-005
833	3.53931e-005
834	3.47965e-005
835	3.42099e-005
836	3.36333e-005
837	3.30664e-005
838	3.2509e-005
839	3.1961e-005
840	3.14223e-005
841	3.08926e-005
842	3.03719e-005
843	2.986e-005
844	2.93566e-005
845	2.88618e-005
846	2.83753e-005
847	2.7897e-005
848	2.74268e-005
849	2.69645e-005
850	2.651e-005
851	2.60631e-005
852	2.56238e-005
853	2.51919e-005
854	2.47672e-005
855	2.43497e-005
856	2.39393e-005
857	2.35358e-005
858	2.31391e-005
859	2.2749e-005
860	2.23656e-005
861	2.19886e-005
862	2.16179e-005
863	2.12535e-005
864	2.08953e-005
865	2.05431e-005
866	2.01968e-005
867	1.98563e-005
868	1.95216e-005
869	1.91926e-005
870	1.88691e-005
871	1.8551e-005
872	1.82383e-005
873	1.79309e-005
874	1.76286e-005
875	1.73315e-005
876	1.70393e-005
877	1.67521e-005
878	1.64697e-005
879	1.61921e-005
880	1.59192e-005
881	1.56509e-005
882	1.5387e-005
883	1.51277e-005
884	1.48727e-005
885	1.4622e-005
886	1.43755e-005
887	1.41332e-005
888	1.3895e-005
889	1.36607e-005
890	1.34305e-005
891	1.32041e-005
892	1.29815e-005
893	1.27627e-005
894	1.25476e-005
895	1.23361e-005
896	1.21281e-005
897	1.19237e-005
898	1.17227e-005
899	1.15251e-005
900	1.13308e-005
901	1.11398e-005
902	1.09521e-005
903	1.07675e-005
904	1.0586e-005
905	1.04075e-005
906	1.02321e-005
907	1.00596e-005
908	9.89004e-006
909	9.72334e-006
910	9.55944e-006
911	9.3983e-006
912	9.23988e-006
913	9.08413e-006
914	8.93101e-006
915	8.78046e-006
916	8.63246e-006
917	8.48695e-006
918	8.34389e-006
919	8.20324e-006
920	8.06497e-006
921	7.92902e-006
922	7.79537e-006
923	7.66397e-006
924	7.53478e-006
925	7.40777e-006
926	7.28291e-006
927	7.16014e-006
928	7.03945e-006
929	6.92079e-006
930	6.80413e-006
931	6.68944e-006
932	6.57668e-006
933	6.46582e-006
934	6.35683e-006
935	6.24968e-006
936	6.14433e-006
937	6.04076e-006
938	5.93894e-006
939	5.83883e-006
940	5.74041e-006
941	5.64365e-006
942	5.54852e-006
943	5.45499e-006
944	5.36304e-006
945	5.27264e-006
946	5.18376e-006
947	5.09638e-006
948	5.01048e-006
949	4.92602e-006
950	4.84298e-006
951	4.76135e-006
952	4.68109e-006
953	4.60219e-006
954	4.52461e-006
955	4.44834e-006
956	4.37336e-006
957	4.29964e-006
958	4.22716e-006
959	4.15591e-006
960	4.08586e-006
961	4.01698e-006
962	3.94927e-006
963	3.8827e-006
964	3.81726e-006
965	3.75291e-006
966	3.68965e-006
967	3.62746e-006
968	3.56631e-006
969	3.5062e-006
970	3.44709e-006
971	3.38899e-006
972	3.33186e-006
973	3.2757e-006
974	3.22048e-006
975	3.1662e-006
976	3.11283e-006
977	3.06036e-006
978	3.00877e-006
979	2.95806e-006
980	2.90819e-006
981	2.85917e-006
982	2.81098e-006
983	2.76359e-006
984	2.71701e-006
985	2.67121e-006
986	2.62619e-006
987	2.58192e-006
988	2.5384e-006
989	2.49561e-006
990	2.45354e-006
991	2.41218e-006
992	2.37152e-006
993	2.33155e-006
994	2.29225e-006
995	2.25361e-006
996	2.21562e-006
997	2.17827e-006
998	2.14156e-006
999	2.10546e-006
