1.90013	2.59926
1.91361	2.60268
1.92708	2.6061
1.94056	2.6095
1.95403	2.61289
1.96751	2.61627
1.98099	2.61964
1.99446	2.62301
2.00794	2.62636
2.02142	2.6297
2.03489	2.63303
2.04837	2.63636
2.06184	2.63967
2.07532	2.64298
2.0888	2.64627
2.10227	2.64956
2.11575	2.65283
2.12922	2.6561
2.1427	2.65935
2.15618	2.6626
2.16965	2.66584
2.18313	2.66906
2.1966	2.67228
2.21008	2.67549
2.22356	2.67869
2.23703	2.68187
2.25051	2.68505
2.26398	2.68822
2.27746	2.69138
2.29094	2.69453
2.30441	2.69767
2.31789	2.7008
2.33137	2.70392
2.34484	2.70703
2.35832	2.71013
2.37179	2.71322
2.38527	2.71631
2.39875	2.71938
2.41222	2.72244
2.4257	2.72549
2.43917	2.72854
2.45265	2.73157
2.46613	2.73459
2.4796	2.73761
2.49308	2.74061
2.50655	2.74361
2.52003	2.74659
2.53351	2.74957
2.54698	2.75253
2.56046	2.75549
2.57394	2.75843
2.58741	2.76137
2.60089	2.7643
2.61436	2.76721
2.62784	2.77012
2.64132	2.77302
2.65479	2.77591
2.66827	2.77878
2.68174	2.78165
2.69522	2.78451
2.7087	2.78736
2.72217	2.7902
2.73565	2.79303
2.74912	2.79585
2.7626	2.79866
2.77608	2.80146
2.78955	2.80425
2.80303	2.80703
2.8165	2.80981
2.82998	2.81257
2.84346	2.81532
2.85693	2.81806
2.87041	2.8208
2.88389	2.82352
2.89736	2.82623
2.91084	2.82894
2.92431	2.83163
2.93779	2.83432
2.95127	2.83699
2.96474	2.83966
2.97822	2.84231
2.99169	2.84496
3.00517	2.84759
3.01865	2.85022
3.03212	2.85284
3.0456	2.85544
3.05907	2.85804
3.07255	2.86063
3.08603	2.86321
3.0995	2.86578
3.11298	2.86834
3.12646	2.87088
3.13993	2.87342
3.15341	2.87595
3.16688	2.87847
3.18036	2.88098
3.19384	2.88348
3.20731	2.88597
3.22079	2.88846
3.23426	2.89093
3.24774	2.89339
3.26122	2.89584
3.27469	2.89828
3.28817	2.90072
3.30164	2.90314
3.31512	2.90555
3.3286	2.90796
3.34207	2.91035
3.35555	2.91274
3.36903	2.91511
3.3825	2.91748
3.39598	2.91983
3.40945	2.92218
3.42293	2.92451
3.43641	2.92684
3.44988	2.92916
3.46336	2.93146
3.47683	2.93376
3.49031	2.93605
3.50379	2.93832
3.51726	2.94059
3.53074	2.94285
3.54421	2.9451
3.55769	2.94734
3.57117	2.94957
3.58464	2.95179
3.59812	2.954
3.61159	2.9562
3.62507	2.95839
3.63855	2.96057
3.65202	2.96274
3.6655	2.9649
3.67898	2.96706
3.69245	2.9692
3.70593	2.97133
3.7194	2.97345
3.73288	2.97557
3.74636	2.97767
3.75983	2.97976
3.77331	2.98185
3.78678	2.98392
3.80026	2.98599
3.81374	2.98804
3.82721	2.99009
3.84069	2.99212
3.85416	2.99415
3.86764	2.99617
3.88112	2.99817
3.89459	3.00017
3.90807	3.00216
3.92155	3.00413
3.93502	3.0061
3.9485	3.00806
3.96197	3.01001
3.97545	3.01195
3.98893	3.01388
4.0024	3.0158
4.01588	3.01771
4.02935	3.01961
4.04283	3.0215
4.05631	3.02338
4.06978	3.02525
4.08326	3.02711
4.09673	3.02896
4.11021	3.0308
4.12369	3.03264
4.13716	3.03446
4.15064	3.03627
4.16411	3.03808
4.17759	3.03987
4.19107	3.04165
4.20454	3.04343
4.21802	3.04519
4.2315	3.04695
4.24497	3.04869
4.25845	3.05043
4.27192	3.05215
4.2854	3.05387
4.29888	3.05558
4.31235	3.05727
4.32583	3.05896
4.3393	3.06064
4.35278	3.06231
4.36626	3.06396
4.37973	3.06561
4.39321	3.06725
4.40668	3.06888
4.42016	3.0705
4.43364	3.07211
4.44711	3.07371
4.46059	3.0753
4.47407	3.07688
4.48754	3.07845
4.50102	3.08001
4.51449	3.08156
4.52797	3.0831
4.54145	3.08464
4.55492	3.08616
4.5684	3.08767
4.58187	3.08918
4.59535	3.09067
4.60883	3.09215
4.6223	3.09363
4.63578	3.09509
4.64925	3.09655
4.66273	3.09799
4.67621	3.09943
4.68968	3.10085
4.70316	3.10227
4.71664	3.10367
4.73011	3.10507
4.74359	3.10646
4.75706	3.10783
4.77054	3.1092
4.78402	3.11056
4.79749	3.11191
4.81097	3.11325
4.82444	3.11457
4.83792	3.11589
4.8514	3.1172
4.86487	3.1185
4.87835	3.11979
4.89182	3.12107
4.9053	3.12234
4.91878	3.1236
4.93225	3.12486
4.94573	3.1261
4.9592	3.12733
4.97268	3.12855
4.98616	3.12976
4.99963	3.13097
5.01311	3.13216
5.02659	3.13334
5.04006	3.13452
5.05354	3.13568
5.06701	3.13684
5.08049	3.13798
5.09397	3.13912
5.10744	3.14024
5.12092	3.14136
5.13439	3.14246
5.14787	3.14356
5.16135	3.14465
5.17482	3.14572
5.1883	3.14679
5.20177	3.14785
5.21525	3.1489
5.22873	3.14993
5.2422	3.15096
5.25568	3.15198
5.26916	3.15299
5.28263	3.15399
5.29611	3.15498
5.30958	3.15596
5.32306	3.15693
5.33654	3.15789
5.35001	3.15884
5.36349	3.15978
5.37696	3.16072
5.39044	3.16164
5.40392	3.16255
5.41739	3.16345
5.43087	3.16435
5.44434	3.16523
5.45782	3.1661
5.4713	3.16697
5.48477	3.16782
5.49825	3.16866
5.51172	3.1695
5.5252	3.17032
5.53868	3.17114
5.55215	3.17195
5.56563	3.17274
5.57911	3.17353
5.59258	3.17431
5.60606	3.17507
5.61953	3.17583
5.63301	3.17658
5.64649	3.17732
5.65996	3.17804
5.67344	3.17876
5.68691	3.17947
5.70039	3.18017
5.71387	3.18086
5.72734	3.18154
5.74082	3.18221
5.75429	3.18287
5.76777	3.18352
5.78125	3.18416
5.79472	3.18479
5.8082	3.18542
5.82168	3.18603
5.83515	3.18663
5.84863	3.18722
5.8621	3.18781
5.87558	3.18838
5.88906	3.18894
5.90253	3.1895
5.91601	3.19004
5.92948	3.19058
5.94296	3.1911
5.95644	3.19162
5.96991	3.19212
5.98339	3.19262
5.99686	3.1931
6.01034	3.19358
6.02382	3.19405
6.03729	3.1945
6.05077	3.19495
6.06425	3.19539
6.07772	3.19582
6.0912	3.19624
6.10467	3.19665
6.11815	3.19704
6.13163	3.19743
6.1451	3.19781
6.15858	3.19818
6.17205	3.19854
6.18553	3.19889
6.19901	3.19924
6.21248	3.19957
6.22596	3.19989
6.23943	3.2002
6.25291	3.2005
6.26639	3.20079
6.27986	3.20108
6.29334	3.20135
6.30681	3.20161
6.32029	3.20187
6.33377	3.20211
6.34724	3.20235
6.36072	3.20257
6.3742	3.20279
6.38767	3.20299
6.40115	3.20319
6.41462	3.20337
6.4281	3.20355
6.44158	3.20372
6.45505	3.20387
6.46853	3.20402
6.482	3.20416
6.49548	3.20429
6.50896	3.2044
6.52243	3.20451
6.53591	3.20461
6.54938	3.2047
6.56286	3.20478
6.57634	3.20485
6.58981	3.20491
6.60329	3.20496
6.61677	3.205
6.63024	3.20503
6.64372	3.20505
6.65719	3.20506
6.67067	3.20507
6.68415	3.20506
6.69762	3.20504
6.7111	3.20501
6.72457	3.20498
6.73805	3.20493
6.75153	3.20487
6.765	3.20481
6.77848	3.20473
6.79195	3.20465
6.80543	3.20455
6.81891	3.20445
6.83238	3.20433
6.84586	3.20421
6.85933	3.20408
6.87281	3.20393
6.88629	3.20378
6.89976	3.20362
6.91324	3.20345
6.92672	3.20326
6.94019	3.20307
6.95367	3.20287
6.96714	3.20266
6.98062	3.20244
6.9941	3.20221
7.00757	3.20197
7.02105	3.20172
7.03452	3.20146
7.048	3.20119
7.06148	3.20091
7.07495	3.20062
7.08843	3.20032
7.1019	3.20002
7.11538	3.1997
7.12886	3.19937
7.14233	3.19903
7.15581	3.19869
7.16929	3.19833
7.18276	3.19796
7.19624	3.19759
7.20971	3.1972
7.22319	3.19681
7.23667	3.1964
7.25014	3.19599
7.26362	3.19556
7.27709	3.19513
7.29057	3.19469
7.30405	3.19423
7.31752	3.19377
7.331	3.1933
7.34447	3.19282
7.35795	3.19232
7.37143	3.19182
7.3849	3.19131
7.39838	3.19079
7.41186	3.19026
7.42533	3.18972
7.43881	3.18917
7.45228	3.18861
7.46576	3.18804
7.47924	3.18746
7.49271	3.18687
7.50619	3.18627
7.51966	3.18567
7.53314	3.18505
7.54662	3.18442
7.56009	3.18378
7.57357	3.18314
7.58704	3.18248
7.60052	3.18181
7.614	3.18114
7.62747	3.18045
7.64095	3.17976
7.65442	3.17905
7.6679	3.17834
7.68138	3.17761
7.69485	3.17688
7.70833	3.17613
7.72181	3.17538
7.73528	3.17462
7.74876	3.17385
7.76223	3.17306
7.77571	3.17227
7.78919	3.17147
7.80266	3.17066
7.81614	3.16984
7.82961	3.16901
7.84309	3.16816
7.85657	3.16731
7.87004	3.16645
7.88352	3.16558
7.89699	3.16471
7.91047	3.16382
7.92395	3.16292
7.93742	3.16201
7.9509	3.16109
7.96438	3.16016
7.97785	3.15923
7.99133	3.15828
8.0048	3.15732
8.01828	3.15636
8.03176	3.15538
8.04523	3.15439
8.05871	3.1534
8.07218	3.15239
8.08566	3.15138
8.09914	3.15035
8.11261	3.14932
8.12609	3.14827
8.13956	3.14722
8.15304	3.14616
8.16652	3.14508
8.17999	3.144
8.19347	3.14291
8.20694	3.14181
8.22042	3.1407
8.2339	3.13957
8.24737	3.13844
8.26085	3.1373
8.27433	3.13615
8.2878	3.13499
8.30128	3.13382
8.31475	3.13264
8.32823	3.13145
8.34171	3.13025
8.35518	3.12905
8.36866	3.12783
8.38213	3.1266
8.39561	3.12536
8.40909	3.12411
8.42256	3.12286
8.43604	3.12159
8.44951	3.12031
8.46299	3.11903
8.47647	3.11773
8.48994	3.11643
8.50342	3.11511
8.5169	3.11379
8.53037	3.11245
8.54385	3.11111
8.55732	3.10975
8.5708	3.10839
8.58428	3.10702
8.59775	3.10563
8.61123	3.10424
8.6247	3.10284
8.63818	3.10143
8.65166	3.10001
8.66513	3.09857
8.67861	3.09713
8.69208	3.09568
8.70556	3.09422
8.71904	3.09275
8.73251	3.09127
8.74599	3.08978
8.75947	3.08828
8.77294	3.08677
8.78642	3.08526
8.79989	3.08373
8.81337	3.08219
8.82685	3.08064
8.84032	3.07909
8.8538	3.07752
8.86727	3.07594
8.88075	3.07436
8.89423	3.07276
8.9077	3.07115
8.92118	3.06954
8.93465	3.06791
8.94813	3.06628
8.96161	3.06463
8.97508	3.06298
8.98856	3.06132
9.00203	3.05964
9.01551	3.05796
9.02899	3.05627
9.04246	3.05456
9.05594	3.05285
9.06942	3.05113
9.08289	3.0494
9.09637	3.04766
9.10984	3.04591
9.12332	3.04415
9.1368	3.04238
9.15027	3.0406
9.16375	3.03881
9.17722	3.03701
9.1907	3.0352
9.20418	3.03338
9.21765	3.03155
9.23113	3.02971
9.2446	3.02786
9.25808	3.02601
9.27156	3.02414
9.28503	3.02226
9.29851	3.02038
9.31199	3.01848
9.32546	3.01657
9.33894	3.01466
9.35241	3.01273
9.36589	3.0108
9.37937	3.00885
9.39284	3.0069
9.40632	3.00493
9.41979	3.00296
9.43327	3.00098
9.44675	2.99898
9.46022	2.99698
9.4737	2.99497
9.48717	2.99295
9.50065	2.99092
9.51413	2.98887
9.5276	2.98682
9.54108	2.98476
9.55455	2.98269
9.56803	2.98061
9.58151	2.97852
9.59498	2.97642
9.60846	2.97431
9.62194	2.97219
9.63541	2.97006
9.64889	2.96793
9.66236	2.96578
9.67584	2.96362
9.68932	2.96145
9.70279	2.95928
9.71627	2.95709
9.72974	2.95489
9.74322	2.95269
9.7567	2.95047
9.77017	2.94825
9.78365	2.94601
9.79712	2.94377
9.8106	2.94151
9.82408	2.93925
9.83755	2.93697
9.85103	2.93469
9.86451	2.9324
9.87798	2.93009
9.89146	2.92778
9.90493	2.92546
9.91841	2.92313
9.93189	2.92078
9.94536	2.91843
9.95884	2.91607
9.97231	2.9137
9.98579	2.91132
9.99927	2.90893
10.0127	2.90653
10.0262	2.90412
10.0397	2.9017
10.0532	2.89927
10.0666	2.89683
10.0801	2.89439
10.0936	2.89193
10.1071	2.88946
10.1206	2.88698
10.134	2.8845
10.1475	2.882
10.161	2.87949
10.1745	2.87698
10.1879	2.87445
10.2014	2.87192
10.2149	2.86937
10.2284	2.86682
10.2418	2.86425
10.2553	2.86168
10.2688	2.85909
10.2823	2.8565
10.2957	2.8539
10.3092	2.85128
10.3227	2.84866
10.3362	2.84603
10.3496	2.84339
10.3631	2.84074
10.3766	2.83807
10.3901	2.8354
10.4035	2.83272
10.417	2.83003
10.4305	2.82733
10.444	2.82462
10.4575	2.8219
10.4709	2.81917
10.4844	2.81644
10.4979	2.81369
10.5114	2.81093
10.5248	2.80816
10.5383	2.80538
10.5518	2.8026
10.5653	2.7998
10.5787	2.79699
10.5922	2.79418
10.6057	2.79135
10.6192	2.78851
10.6326	2.78567
10.6461	2.78281
10.6596	2.77995
10.6731	2.77708
10.6865	2.77419
10.7	2.7713
10.7135	2.76839
10.727	2.76548
10.7405	2.76256
10.7539	2.75963
10.7674	2.75668
10.7809	2.75373
10.7944	2.75077
10.8078	2.7478
10.8213	2.74482
10.8348	2.74183
10.8483	2.73883
10.8617	2.73582
10.8752	2.7328
10.8887	2.72977
10.9022	2.72673
10.9156	2.72368
10.9291	2.72062
10.9426	2.71755
10.9561	2.71448
10.9695	2.71139
10.983	2.70829
10.9965	2.70519
11.01	2.70207
11.0234	2.69894
11.0369	2.69581
11.0504	2.69266
11.0639	2.68951
11.0774	2.68634
11.0908	2.68317
11.1043	2.67998
11.1178	2.67679
11.1313	2.67358
11.1447	2.67037
11.1582	2.66715
11.1717	2.66392
11.1852	2.66067
11.1986	2.65742
11.2121	2.65416
11.2256	2.65089
11.2391	2.64761
11.2525	2.64432
11.266	2.64102
11.2795	2.6377
11.293	2.63439
11.3064	2.63106
11.3199	2.62772
11.3334	2.62437
11.3469	2.62101
11.3604	2.61764
11.3738	2.61426
11.3873	2.61087
11.4008	2.60748
11.4143	2.60407
11.4277	2.60065
11.4412	2.59723
11.4547	2.59379
11.4682	2.59035
11.4816	2.58689
11.4951	2.58342
11.5086	2.57995
11.5221	2.57647
11.5355	2.57297
11.549	2.56947
11.5625	2.56595
11.576	2.56243
11.5894	2.5589
11.6029	2.55536
11.6164	2.5518
11.6299	2.54824
11.6434	2.54467
11.6568	2.54109
11.6703	2.5375
11.6838	2.5339
11.6973	2.53029
11.7107	2.52667
11.7242	2.52304
11.7377	2.5194
11.7512	2.51575
11.7646	2.51209
11.7781	2.50842
11.7916	2.50474
11.8051	2.50105
11.8185	2.49736
11.832	2.49365
11.8455	2.48993
11.859	2.48621
11.8724	2.48247
11.8859	2.47872
11.8994	2.47497
11.9129	2.4712
11.9263	2.46743
11.9398	2.46364
11.9533	2.45985
11.9668	2.45604
11.9803	2.45223
11.9937	2.44841
12.0072	2.44457
12.0207	2.44073
12.0342	2.43688
12.0476	2.43302
12.0611	2.42914
12.0746	2.42526
12.0881	2.42137
12.1015	2.41747
12.115	2.41356
12.1285	2.40964
12.142	2.40571
12.1554	2.40177
12.1689	2.39782
12.1824	2.39386
12.1959	2.38989
12.2093	2.38591
12.2228	2.38193
12.2363	2.37793
12.2498	2.37392
12.2633	2.3699
12.2767	2.36588
12.2902	2.36184
12.3037	2.35779
12.3172	2.35374
12.3306	2.34967
12.3441	2.3456
12.3576	2.34151
12.3711	2.33742
12.3845	2.33331
12.398	2.3292
12.4115	2.32508
12.425	2.32094
12.4384	2.3168
12.4519	2.31265
12.4654	2.30848
12.4789	2.30431
12.4923	2.30013
12.5058	2.29594
12.5193	2.29174
12.5328	2.28753
12.5462	2.28331
12.5597	2.27908
12.5732	2.27484
12.5867	2.27059
12.6002	2.26633
12.6136	2.26206
12.6271	2.25778
12.6406	2.25349
12.6541	2.24919
12.6675	2.24489
12.681	2.24057
12.6945	2.23624
12.708	2.2319
12.7214	2.22756
12.7349	2.2232
12.7484	2.21884
12.7619	2.21446
12.7753	2.21007
12.7888	2.20568
12.8023	2.20128
12.8158	2.19686
12.8292	2.19244
12.8427	2.188
12.8562	2.18356
12.8697	2.17911
12.8832	2.17464
12.8966	2.17017
12.9101	2.16569
12.9236	2.1612
12.9371	2.1567
12.9505	2.15219
12.964	2.14767
12.9775	2.14314
12.991	2.13859
13.0044	2.13405
13.0179	2.12949
13.0314	2.12492
13.0449	2.12034
13.0583	2.11575
13.0718	2.11115
13.0853	2.10654
13.0988	2.10193
13.1122	2.0973
13.1257	2.09266
13.1392	2.08801
13.1527	2.08336
13.1661	2.07869
13.1796	2.07402
13.1931	2.06933
13.2066	2.06464
13.2201	2.05993
13.2335	2.05522
13.247	2.05049
13.2605	2.04576
13.274	2.04101
13.2874	2.03626
13.3009	2.0315
13.3144	2.02673
13.3279	2.02194
13.3413	2.01715
13.3548	2.01235
13.3683	2.00754
13.3818	2.00272
13.3952	1.99789
13.4087	1.99305
13.4222	1.9882
13.4357	1.98334
13.4491	1.97847
13.4626	1.97359
