875	9.00054
877.5	9.0068
880	9.01303
882.5	9.01924
885	9.02541
887.5	9.03157
890	9.03769
892.5	9.04379
895	9.04986
897.5	9.05591
900	9.06193
902.5	9.06793
905	9.0739
907.5	9.07985
910	9.08577
912.5	9.09167
915	9.09754
917.5	9.10339
920	9.10921
922.5	9.11501
925	9.12078
927.5	9.12653
930	9.13226
932.5	9.13797
935	9.14365
937.5	9.1493
940	9.15494
942.5	9.16055
945	9.16614
947.5	9.1717
950	9.17724
952.5	9.18276
955	9.18826
957.5	9.19374
960	9.19919
962.5	9.20462
965	9.21003
967.5	9.21542
970	9.22079
972.5	9.22613
975	9.23146
977.5	9.23676
980	9.24204
982.5	9.24731
985	9.25255
987.5	9.25777
990	9.26297
992.5	9.26814
995	9.2733
997.5	9.27844
1000	9.28356
1002.5	9.28866
1005	9.29374
1007.5	9.2988
1010	9.30384
1012.5	9.30886
1015	9.31386
1017.5	9.31884
1020	9.3238
1022.5	9.32874
1025	9.33367
1027.5	9.33857
1030	9.34346
1032.5	9.34833
1035	9.35318
1037.5	9.35801
1040	9.36282
1042.5	9.36762
1045	9.3724
1047.5	9.37716
1050	9.3819
1052.5	9.38662
1055	9.39133
1057.5	9.39601
1060	9.40068
1062.5	9.40534
1065	9.40997
1067.5	9.41459
1070	9.41919
1072.5	9.42378
1075	9.42835
1077.5	9.4329
1080	9.43743
1082.5	9.44195
1085	9.44645
1087.5	9.45094
1090	9.45541
1092.5	9.45986
1095	9.46429
1097.5	9.46871
1100	9.47312
1102.5	9.47751
1105	9.48188
1107.5	9.48624
1110	9.49058
1112.5	9.4949
1115	9.49921
1117.5	9.50351
1120	9.50779
1122.5	9.51205
1125	9.5163
1127.5	9.52053
1130	9.52475
1132.5	9.52895
1135	9.53314
1137.5	9.53732
1140	9.54148
1142.5	9.54562
1145	9.54975
1147.5	9.55387
1150	9.55797
1152.5	9.56206
1155	9.56613
1157.5	9.57019
1160	9.57424
1162.5	9.57827
1165	9.58228
1167.5	9.58629
1170	9.59028
1172.5	9.59425
1175	9.59821
1177.5	9.60216
1180	9.6061
1182.5	9.61002
1185	9.61393
1187.5	9.61782
1190	9.6217
1192.5	9.62557
1195	9.62943
1197.5	9.63327
1200	9.6371
1202.5	9.64092
1205	9.64472
1207.5	9.64851
1210	9.65229
1212.5	9.65605
1215	9.65981
1217.5	9.66355
1220	9.66728
1222.5	9.67099
1225	9.67469
1227.5	9.67839
1230	9.68206
1232.5	9.68573
1235	9.68939
1237.5	9.69303
1240	9.69666
1242.5	9.70028
1245	9.70388
1247.5	9.70748
1250	9.71106
1252.5	9.71463
1255	9.71819
1257.5	9.72174
1260	9.72528
1262.5	9.72881
1265	9.73232
1267.5	9.73582
1270	9.73931
1272.5	9.74279
1275	9.74626
1277.5	9.74972
1280	9.75317
1282.5	9.7566
1285	9.76003
1287.5	9.76344
1290	9.76685
1292.5	9.77024
1295	9.77362
1297.5	9.77699
1300	9.78035
1302.5	9.7837
1305	9.78704
1307.5	9.79037
1310	9.79369
1312.5	9.797
1315	9.80029
1317.5	9.80358
1320	9.80686
1322.5	9.81012
1325	9.81338
1327.5	9.81663
1330	9.81986
1332.5	9.82309
1335	9.82631
1337.5	9.82951
1340	9.83271
1342.5	9.8359
1345	9.83907
1347.5	9.84224
1350	9.8454
1352.5	9.84854
1355	9.85168
1357.5	9.85481
1360	9.85793
1362.5	9.86104
1365	9.86414
1367.5	9.86723
1370	9.87031
1372.5	9.87338
1375	9.87645
1377.5	9.8795
1380	9.88254
1382.5	9.88558
1385	9.88861
1387.5	9.89162
1390	9.89463
1392.5	9.89763
1395	9.90062
1397.5	9.9036
1400	9.90657
1402.5	9.90954
1405	9.91249
1407.5	9.91544
1410	9.91838
1412.5	9.9213
1415	9.92422
1417.5	9.92714
1420	9.93004
1422.5	9.93293
1425	9.93582
1427.5	9.9387
1430	9.94157
1432.5	9.94443
1435	9.94728
1437.5	9.95012
1440	9.95296
1442.5	9.95579
1445	9.95861
1447.5	9.96142
1450	9.96422
1452.5	9.96702
1455	9.9698
1457.5	9.97258
1460	9.97535
1462.5	9.97812
1465	9.98087
1467.5	9.98362
1470	9.98636
1472.5	9.98909
1475	9.99181
1477.5	9.99453
1480	9.99724
1482.5	9.99994
1485	10.0026
1487.5	10.0053
1490	10.008
1492.5	10.0107
1495	10.0133
1497.5	10.016
1500	10.0186
1502.5	10.0213
1505	10.0239
1507.5	10.0265
1510	10.0291
1512.5	10.0318
1515	10.0344
1517.5	10.037
1520	10.0396
1522.5	10.0421
1525	10.0447
1527.5	10.0473
1530	10.0498
1532.5	10.0524
1535	10.0549
1537.5	10.0575
1540	10.06
1542.5	10.0625
1545	10.0651
1547.5	10.0676
1550	10.0701
1552.5	10.0726
1555	10.0751
1557.5	10.0775
1560	10.08
1562.5	10.0825
1565	10.085
1567.5	10.0874
1570	10.0899
1572.5	10.0923
1575	10.0948
1577.5	10.0972
1580	10.0996
1582.5	10.102
1585	10.1044
1587.5	10.1068
1590	10.1092
1592.5	10.1116
1595	10.114
1597.5	10.1164
1600	10.1188
1602.5	10.1211
1605	10.1235
1607.5	10.1259
1610	10.1282
1612.5	10.1306
1615	10.1329
1617.5	10.1352
1620	10.1375
1622.5	10.1399
1625	10.1422
1627.5	10.1445
1630	10.1468
1632.5	10.1491
1635	10.1514
1637.5	10.1536
1640	10.1559
1642.5	10.1582
1645	10.1605
1647.5	10.1627
1650	10.165
1652.5	10.1672
1655	10.1695
1657.5	10.1717
1660	10.1739
1662.5	10.1761
1665	10.1784
1667.5	10.1806
1670	10.1828
1672.5	10.185
1675	10.1872
1677.5	10.1894
1680	10.1916
1682.5	10.1937
1685	10.1959
1687.5	10.1981
1690	10.2002
1692.5	10.2024
1695	10.2045
1697.5	10.2067
1700	10.2088
1702.5	10.211
1705	10.2131
1707.5	10.2152
1710	10.2173
1712.5	10.2194
1715	10.2216
1717.5	10.2237
1720	10.2258
1722.5	10.2279
1725	10.2299
1727.5	10.232
1730	10.2341
1732.5	10.2362
1735	10.2382
1737.5	10.2403
1740	10.2424
1742.5	10.2444
1745	10.2465
1747.5	10.2485
1750	10.2505
1752.5	10.2526
1755	10.2546
1757.5	10.2566
1760	10.2586
1762.5	10.2606
1765	10.2626
1767.5	10.2646
1770	10.2666
1772.5	10.2686
1775	10.2706
1777.5	10.2726
1780	10.2746
1782.5	10.2765
1785	10.2785
1787.5	10.2805
1790	10.2824
1792.5	10.2844
1795	10.2863
1797.5	10.2883
1800	10.2902
1802.5	10.2922
1805	10.2941
1807.5	10.296
1810	10.2979
1812.5	10.2999
1815	10.3018
1817.5	10.3037
1820	10.3056
1822.5	10.3075
1825	10.3094
1827.5	10.3113
1830	10.3131
1832.5	10.315
1835	10.3169
1837.5	10.3188
1840	10.3206
1842.5	10.3225
1845	10.3244
1847.5	10.3262
1850	10.3281
1852.5	10.3299
1855	10.3317
1857.5	10.3336
1860	10.3354
1862.5	10.3372
1865	10.3391
1867.5	10.3409
1870	10.3427
1872.5	10.3445
1875	10.3463
1877.5	10.3481
1880	10.3499
1882.5	10.3517
1885	10.3535
1887.5	10.3553
1890	10.3571
1892.5	10.3589
1895	10.3606
1897.5	10.3624
1900	10.3642
1902.5	10.3659
1905	10.3677
1907.5	10.3694
1910	10.3712
1912.5	10.3729
1915	10.3747
1917.5	10.3764
1920	10.3781
1922.5	10.3799
1925	10.3816
1927.5	10.3833
1930	10.385
1932.5	10.3868
1935	10.3885
1937.5	10.3902
1940	10.3919
1942.5	10.3936
1945	10.3953
1947.5	10.397
1950	10.3986
1952.5	10.4003
1955	10.402
1957.5	10.4037
1960	10.4054
1962.5	10.407
1965	10.4087
1967.5	10.4104
1970	10.412
1972.5	10.4137
1975	10.4153
1977.5	10.417
1980	10.4186
1982.5	10.4202
1985	10.4219
1987.5	10.4235
1990	10.4251
1992.5	10.4268
1995	10.4284
1997.5	10.43
2000	10.4316
2002.5	10.4332
2005	10.4348
2007.5	10.4364
2010	10.438
2012.5	10.4396
2015	10.4412
2017.5	10.4428
2020	10.4444
2022.5	10.446
2025	10.4476
2027.5	10.4491
2030	10.4507
2032.5	10.4523
2035	10.4539
2037.5	10.4554
2040	10.457
2042.5	10.4585
2045	10.4601
2047.5	10.4616
2050	10.4632
2052.5	10.4647
2055	10.4663
2057.5	10.4678
2060	10.4693
2062.5	10.4709
2065	10.4724
2067.5	10.4739
2070	10.4754
2072.5	10.4769
2075	10.4785
2077.5	10.48
2080	10.4815
2082.5	10.483
2085	10.4845
2087.5	10.486
2090	10.4875
2092.5	10.489
2095	10.4904
2097.5	10.4919
2100	10.4934
2102.5	10.4949
2105	10.4964
2107.5	10.4978
2110	10.4993
2112.5	10.5008
2115	10.5022
2117.5	10.5037
2120	10.5052
2122.5	10.5066
2125	10.5081
2127.5	10.5095
2130	10.511
2132.5	10.5124
2135	10.5138
2137.5	10.5153
2140	10.5167
2142.5	10.5181
2145	10.5196
2147.5	10.521
2150	10.5224
2152.5	10.5238
2155	10.5252
2157.5	10.5267
2160	10.5281
2162.5	10.5295
2165	10.5309
2167.5	10.5323
2170	10.5337
2172.5	10.5351
2175	10.5365
2177.5	10.5378
2180	10.5392
2182.5	10.5406
2185	10.542
2187.5	10.5434
2190	10.5448
2192.5	10.5461
2195	10.5475
2197.5	10.5489
2200	10.5502
2202.5	10.5516
2205	10.5529
2207.5	10.5543
2210	10.5557
2212.5	10.557
2215	10.5584
2217.5	10.5597
2220	10.561
2222.5	10.5624
2225	10.5637
2227.5	10.5651
2230	10.5664
2232.5	10.5677
2235	10.569
2237.5	10.5704
2240	10.5717
2242.5	10.573
2245	10.5743
2247.5	10.5756
2250	10.577
2252.5	10.5783
2255	10.5796
2257.5	10.5809
2260	10.5822
2262.5	10.5835
2265	10.5848
2267.5	10.5861
2270	10.5873
2272.5	10.5886
2275	10.5899
2277.5	10.5912
2280	10.5925
2282.5	10.5938
2285	10.595
2287.5	10.5963
2290	10.5976
2292.5	10.5989
2295	10.6001
2297.5	10.6014
2300	10.6026
2302.5	10.6039
2305	10.6052
2307.5	10.6064
2310	10.6077
2312.5	10.6089
2315	10.6102
2317.5	10.6114
2320	10.6126
2322.5	10.6139
2325	10.6151
2327.5	10.6164
2330	10.6176
2332.5	10.6188
2335	10.62
2337.5	10.6213
2340	10.6225
2342.5	10.6237
2345	10.6249
2347.5	10.6261
2350	10.6274
2352.5	10.6286
2355	10.6298
2357.5	10.631
2360	10.6322
2362.5	10.6334
2365	10.6346
2367.5	10.6358
2370	10.637
2372.5	10.6382
2375	10.6394
2377.5	10.6406
2380	10.6417
2382.5	10.6429
2385	10.6441
2387.5	10.6453
2390	10.6465
2392.5	10.6476
2395	10.6488
2397.5	10.65
2400	10.6511
2402.5	10.6523
2405	10.6535
2407.5	10.6546
2410	10.6558
2412.5	10.657
2415	10.6581
2417.5	10.6593
2420	10.6604
2422.5	10.6616
2425	10.6627
2427.5	10.6639
2430	10.665
2432.5	10.6661
2435	10.6673
2437.5	10.6684
2440	10.6696
2442.5	10.6707
2445	10.6718
2447.5	10.6729
2450	10.6741
2452.5	10.6752
2455	10.6763
2457.5	10.6774
2460	10.6786
2462.5	10.6797
2465	10.6808
2467.5	10.6819
2470	10.683
2472.5	10.6841
2475	10.6852
2477.5	10.6863
2480	10.6874
2482.5	10.6885
2485	10.6896
2487.5	10.6907
2490	10.6918
2492.5	10.6929
2495	10.694
2497.5	10.6951
